Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,0,Cyclic Voltammetry,15.6166543899999,5.53921890258789,5.53921890258789,1.77165645709465e-07,1.77165645709465e-07,0,3.60929977277097e-07,-0.000195756554603577
1,1,0,Cyclic Voltammetry,15.7166467699999,5.63914012908936,5.63914012908936,1.77190599970345e-07,1.77190599970345e-07,0,3.65851563333948e-07,-0.000211015343666077
1,1,0,Cyclic Voltammetry,15.8166391,5.73902559280396,5.73902559280396,1.77285315317022e-07,1.77285315317022e-07,0,3.70775777709878e-07,-0.000211015343666077
1,1,0,Cyclic Voltammetry,15.91663133,5.83899736404419,5.83899736404419,1.77356184849486e-07,1.77356184849486e-07,0,3.75701955606376e-07,-0.000195279717445374
1,1,0,Cyclic Voltammetry,16.01662341,5.93894910812378,5.93894910812378,1.7738919666499e-07,1.7738919666499e-07,0,3.80629043035281e-07,-0.000195756554603577
1,1,0,Cyclic Voltammetry,16.1166157099999,6.0388011932373,6.0388011932373,1.77469843265499e-07,1.77469843265499e-07,0,3.85558381315489e-07,-0.000215306878089905
1,1,0,Cyclic Voltammetry,16.2166079199999,6.1387243270874,6.1387243270874,1.77524469791024e-07,1.77524469791024e-07,0,3.90489232444233e-07,-0.000202909111976624
1,1,0,Cyclic Voltammetry,16.31659986,6.23859977722168,6.23859977722168,1.77568509229786e-07,1.77568509229786e-07,0,3.95421293477792e-07,-0.000199094414710999
1,1,0,Cyclic Voltammetry,16.4165923200001,6.33844518661499,6.33844518661499,1.77669932099889e-07,1.77669932099889e-07,0,4.00356197249657e-07,-0.000202909111976624
1,1,0,Cyclic Voltammetry,16.51658438,6.43856525421143,6.43856525421143,1.77968701109421e-07,1.77968701109421e-07,0,4.05299379760616e-07,-0.000205293297767639
1,1,0,Cyclic Voltammetry,16.6165767299999,6.53854751586914,6.53854751586914,1.77927475419892e-07,1.77927475419892e-07,0,4.10241431537498e-07,-0.000219598412513733
1,1,0,Cyclic Voltammetry,16.7165688,6.63841676712036,6.63841676712036,1.77852044203064e-07,1.77852044203064e-07,0,4.15181374330169e-07,-0.000222936272621155
1,1,0,Cyclic Voltammetry,16.8165611699999,6.73842287063599,6.73842287063599,1.78180883381174e-07,1.78180883381174e-07,0,4.2013046566849e-07,-0.000241532921791077
1,1,0,Cyclic Voltammetry,16.916553,6.83845281600952,6.83845281600952,1.7812695318753e-07,1.7812695318753e-07,0,4.25078032341148e-07,-0.000235810875892639
1,1,0,Cyclic Voltammetry,17.01654532,6.93835544586182,6.93835544586182,1.78107526949134e-07,1.78107526949134e-07,0,4.30025083682564e-07,-0.000219598412513733
1,1,0,Cyclic Voltammetry,17.1165374299999,7.03829622268677,7.03829622268677,1.78390365590531e-07,1.78390365590531e-07,0,4.34979980643412e-07,-0.00024820864200592
1,1,0,Cyclic Voltammetry,17.2165299999999,7.13842725753784,7.13842725753784,1.78450989096746e-07,1.78450989096746e-07,0,4.39936584259754e-07,-0.000243917107582092
1,1,0,Cyclic Voltammetry,17.3165221699999,7.23834562301636,7.23834562301636,1.78405585415931e-07,1.78405585415931e-07,0,4.44891906933602e-07,-0.000238671898841858
1,1,0,Cyclic Voltammetry,17.4165141599999,7.33822154998779,7.33822154998779,1.78419938379193e-07,1.78419938379193e-07,0,4.49847619348663e-07,-0.000268235802650452
1,1,0,Cyclic Voltammetry,17.5165064600001,7.43832302093506,7.43832302093506,1.78693198904512e-07,1.78693198904512e-07,0,4.54810937113343e-07,-0.000257745385169983
1,1,0,Cyclic Voltammetry,17.6164984699999,7.53826236724854,7.53826236724854,1.78846704557145e-07,1.78846704557145e-07,0,4.59778504188486e-07,-0.000250115990638733
1,1,0,Cyclic Voltammetry,17.71649101,7.63811302185059,7.63811302185059,1.78847628262702e-07,1.78847628262702e-07,0,4.64746123250426e-07,-0.000274911522865295
1,1,0,Cyclic Voltammetry,17.81648303,7.73822402954102,7.73822402954102,1.79387328103076e-07,1.79387328103076e-07,0,4.6972870694471e-07,-0.000275388360023499
1,1,0,Cyclic Voltammetry,17.9164753299999,7.83825731277466,7.83825731277466,1.79183246018511e-07,1.79183246018511e-07,0,4.74705636081056e-07,-0.000279203057289124
1,1,0,Cyclic Voltammetry,18.0164674299999,7.93812370300293,7.93812370300293,1.79270088551675e-07,1.79270088551675e-07,0,4.79684967364797e-07,-0.00028778612613678
1,1,0,Cyclic Voltammetry,18.1164597299999,8.03809928894043,8.03809928894043,1.79778552933385e-07,1.79778552933385e-07,0,4.84678431531039e-07,-0.00029398500919342
1,1,0,Cyclic Voltammetry,18.2164521299999,8.13830661773682,8.13830661773682,1.799434556915e-07,1.799434556915e-07,0,4.89676480975175e-07,-0.000302568078041077
1,1,0,Cyclic Voltammetry,18.3164440999999,8.23821353912354,8.23821353912354,1.79919680931562e-07,1.79919680931562e-07,0,4.94673848569098e-07,-0.000310197472572327
1,1,0,Cyclic Voltammetry,18.41643619,8.33810329437256,8.33810329437256,1.79948045797573e-07,1.79948045797573e-07,0,4.99672010010969e-07,-0.000310197472572327
1,1,0,Cyclic Voltammetry,18.5164284299999,8.43821239471436,8.43821239471436,1.80126107807155e-07,1.80126107807155e-07,0,5.04675124733774e-07,-0.000290170311927795
1,1,0,Cyclic Voltammetry,18.6164204199999,8.53822231292725,8.53822231292725,1.8013233216152e-07,1.8013233216152e-07,0,5.09678399832713e-07,-0.000300660729408264
1,1,0,Cyclic Voltammetry,18.7164129099999,8.63818836212158,8.63818836212158,1.80154259510346e-07,1.80154259510346e-07,0,5.14682308997307e-07,-0.000313058495521545
1,1,0,Cyclic Voltammetry,18.8164051399999,8.73835945129395,8.73835945129395,1.80428926910281e-07,1.80428926910281e-07,0,5.19693834207937e-07,-0.000289216637611389
1,1,0,Cyclic Voltammetry,18.91639723,8.83846378326416,8.83846378326416,1.80470351551776e-07,1.80470351551776e-07,0,5.24706502995358e-07,-0.000304475426673889
1,1,0,Cyclic Voltammetry,19.01638946,8.93839931488037,8.93839931488037,1.80692808271488e-07,1.80692808271488e-07,0,5.29725357674255e-07,-0.000294938683509827
1,1,0,Cyclic Voltammetry,19.11638124,9.03826427459717,9.03826427459717,1.80991762022131e-07,1.80991762022131e-07,0,5.3475249335479e-07,-0.00030924379825592
1,1,0,Cyclic Voltammetry,19.2163740199999,9.13840675354004,9.13840675354004,1.81099011342667e-07,1.81099011342667e-07,0,5.39782658243507e-07,-0.000295892357826233
1,1,0,Cyclic Voltammetry,19.31636594,9.23847579956055,9.23847579956055,1.81393090770143e-07,1.81393090770143e-07,0,5.44820948082634e-07,-0.000298753380775452
1,1,0,Cyclic Voltammetry,19.41635808,9.33847808837891,9.33847808837891,1.81182429059845e-07,1.81182429059845e-07,0,5.49853397752662e-07,-0.00030161440372467
1,1,0,Cyclic Voltammetry,19.51635025,9.43874263763428,9.43874263763428,1.81666067078368e-07,1.81666067078368e-07,0,5.54899282270029e-07,-0.000297799706459045
1,1,0,Cyclic Voltammetry,19.6163423999999,9.53888034820557,9.53888034820557,1.81772762175569e-07,1.81772762175569e-07,0,5.59948129298185e-07,-0.000284448266029358
1,1,0,Cyclic Voltammetry,19.7163348199999,9.63896942138672,9.63896942138672,1.82027321216083e-07,1.82027321216083e-07,0,5.65004060507774e-07,-0.000304475426673889
1,1,0,Cyclic Voltammetry,19.8163270299999,9.7390022277832,9.7390022277832,1.82430937911704e-07,1.82430937911704e-07,0,5.70071191800596e-07,-0.000262513756752014
1,1,0,Cyclic Voltammetry,19.9163191099999,9.83900165557861,9.83900165557861,1.82363635303773e-07,1.82363635303773e-07,0,5.75136447136814e-07,-0.000272050499916077
1,1,0,Cyclic Voltammetry,20.0163116199999,9.93900012969971,9.93900012969971,1.8250874234127e-07,1.8250874234127e-07,0,5.80205754704494e-07,-0.000306382775306702
1,1,0,Cyclic Voltammetry,20.0305808399999,9.99609470367432,9.99609470367432,1.89208961387521e-07,1.89208961387521e-07,0,5.80955717008939e-07,-0.000297799706459045
1,1,1,Cyclic Voltammetry,20.1316706999999,9.93504047393799,9.93504047393799,1.52436800959777e-08,1.52436800959777e-08,0,5.81383767421935e-07,-0.000297799706459045
1,1,1,Cyclic Voltammetry,20.2316627099999,9.85365962982178,9.85365962982178,-1.33838833349387e-08,1.33838833349387e-08,0,5.81012022589639e-07,-0.000283494591712952
1,1,1,Cyclic Voltammetry,20.3316549799999,9.75366401672363,9.75366401672363,-3.34953682568084e-08,3.34953682568084e-08,0,5.80081667615615e-07,-0.000231042504310608
1,1,1,Cyclic Voltammetry,20.4316468699999,9.65359401702881,9.65359401702881,-4.79828869970333e-08,4.79828869970333e-08,0,5.78748917738258e-07,-0.00022532045841217
1,1,1,Cyclic Voltammetry,20.5316394199999,9.55358791351318,9.55358791351318,-5.98005627239218e-08,5.98005627239218e-08,0,5.77087914749868e-07,-0.000208154320716858
1,1,1,Cyclic Voltammetry,20.6316314999999,9.45344734191895,9.45344734191895,-6.96807873623584e-08,6.96807873623584e-08,0,5.75152490620868e-07,-0.00019480288028717
1,1,1,Cyclic Voltammetry,20.73162372,9.35318946838379,9.35318946838379,-7.82391111897596e-08,7.82391111897596e-08,0,5.72979351060119e-07,-0.000198617577552795
1,1,1,Cyclic Voltammetry,20.83161591,9.25317192077637,9.25317192077637,-8.53958326274551e-08,8.53958326274551e-08,0,5.7060742985976e-07,-0.00019480288028717
1,1,1,Cyclic Voltammetry,20.93160814,9.15180206298828,9.15180206298828,-8.99054768410679e-08,8.99054768410679e-08,0,5.68110249549052e-07,-0.00027872622013092
1,1,1,Cyclic Voltammetry,21.0316004900001,9.05299282073975,9.05299282073975,-9.61662323106793e-08,9.61662323106793e-08,0,5.65439169671441e-07,-0.000266328454017639
1,1,1,Cyclic Voltammetry,21.1315927000001,8.95301055908203,8.95301055908203,-1.01053508672067e-07,1.01053508672067e-07,0,5.62632346432448e-07,-0.000236764550209045
1,1,1,Cyclic Voltammetry,21.2315845999999,8.85307693481445,8.85307693481445,-1.05833017016721e-07,1.05833017016721e-07,0,5.59692778528499e-07,-0.000251069664955139
1,1,1,Cyclic Voltammetry,21.33157689,8.75302600860596,8.75302600860596,-1.10133974828841e-07,1.10133974828841e-07,0,5.56633737320181e-07,-0.000211015343666077
1,1,1,Cyclic Voltammetry,21.4315693799999,8.65285015106201,8.65285015106201,-1.13794129674716e-07,1.13794129674716e-07,0,5.5347302666086e-07,-0.000231996178627014
1,1,1,Cyclic Voltammetry,21.5315613299999,8.55287456512451,8.55287456512451,-1.17121757625682e-07,1.17121757625682e-07,0,5.50219906401855e-07,-0.00025583803653717
1,1,1,Cyclic Voltammetry,21.6315535900001,8.45283317565918,8.45283317565918,-1.20238553336094e-07,1.20238553336094e-07,0,5.46880205099849e-07,-0.000211969017982483
1,1,1,Cyclic Voltammetry,21.7315458,8.35266494750977,8.35266494750977,-1.23072751989639e-07,1.23072751989639e-07,0,5.43461783860342e-07,-0.000206246972084045
1,1,1,Cyclic Voltammetry,21.83153793,8.25277805328369,8.25277805328369,-1.25436969256043e-07,1.25436969256043e-07,0,5.39977697822385e-07,-0.000212922692298889
1,1,1,Cyclic Voltammetry,21.9315298899999,8.15282249450684,8.15282249450684,-1.2789384129519e-07,1.2789384129519e-07,0,5.36425376749323e-07,-0.000218644738197327
1,1,1,Cyclic Voltammetry,22.03152247,8.05269622802734,8.05269622802734,-1.30216022853347e-07,1.30216022853347e-07,0,5.32808533393082e-07,-0.00021006166934967
1,1,1,Cyclic Voltammetry,22.13151447,7.95265865325928,7.95265865325928,-1.31985714801885e-07,1.31985714801885e-07,0,5.29142556839065e-07,-0.000200524926185608
1,1,1,Cyclic Voltammetry,22.23150695,7.85279607772827,7.85279607772827,-1.3383996133598e-07,1.3383996133598e-07,0,5.25425059712093e-07,-0.000215306878089905
1,1,1,Cyclic Voltammetry,22.3314989099999,7.75278425216675,7.75278425216675,-1.35741316853455e-07,1.35741316853455e-07,0,5.21654770732887e-07,-0.000222459435462952
1,1,1,Cyclic Voltammetry,22.43149062,7.65262699127197,7.65262699127197,-1.37205830696985e-07,1.37205830696985e-07,0,5.17843813612507e-07,-0.000212445855140686
1,1,1,Cyclic Voltammetry,22.53148347,7.55278491973877,7.55278491973877,-1.38536648819354e-07,1.38536648819354e-07,0,5.13995848516701e-07,-0.000223889946937561
1,1,1,Cyclic Voltammetry,22.63147559,7.45288276672363,7.45288276672363,-1.39970282475588e-07,1.39970282475588e-07,0,5.10108091493996e-07,-0.000211015343666077
1,1,1,Cyclic Voltammetry,22.73146789,7.35276222229004,7.35276222229004,-1.41305093848132e-07,1.41305093848132e-07,0,5.06183252234112e-07,-0.000221505761146545
1,1,1,Cyclic Voltammetry,22.8314599400001,7.25289964675903,7.25289964675903,-1.42339516173706e-07,1.42339516173706e-07,0,5.02229691117938e-07,-0.000213876366615295
1,1,1,Cyclic Voltammetry,22.9314522699999,7.1529803276062,7.1529803276062,-1.43574212074782e-07,1.43574212074782e-07,0,4.98241824453146e-07,-0.00020243227481842
1,1,1,Cyclic Voltammetry,23.0314442399999,7.05284023284912,7.05284023284912,-1.4478634113857e-07,1.4478634113857e-07,0,4.94220304597718e-07,-0.000205293297767639
1,1,1,Cyclic Voltammetry,23.13143648,6.95281171798706,6.95281171798706,-1.45546238172756e-07,1.45546238172756e-07,0,4.90177667270361e-07,-0.000201478600502014
1,1,1,Cyclic Voltammetry,23.2314288,6.85295581817627,6.85295581817627,-1.46443767334858e-07,1.46443767334858e-07,0,4.86110097257765e-07,-0.000213876366615295
1,1,1,Cyclic Voltammetry,23.3314207199999,6.75295829772949,6.75295829772949,-1.47468625755209e-07,1.47468625755209e-07,0,4.82014077527486e-07,-0.00018860399723053
1,1,1,Cyclic Voltammetry,23.43141317,6.65291118621826,6.65291118621826,-1.48196534155431e-07,1.48196534155431e-07,0,4.77897817935337e-07,-0.000183835625648499
1,1,1,Cyclic Voltammetry,23.5314055399999,6.5530686378479,6.5530686378479,-1.48918431364109e-07,1.48918431364109e-07,0,4.73761510466236e-07,-0.000186219811439514
1,1,1,Cyclic Voltammetry,23.63139763,6.45313739776611,6.45313739776611,-1.49714040276194e-07,1.49714040276194e-07,0,4.69603116080243e-07,-0.000151410698890686
1,1,1,Cyclic Voltammetry,23.7313897399999,6.35301351547241,6.35301351547241,-1.50428164147343e-07,1.50428164147343e-07,0,4.65424885653436e-07,-0.000152841210365295
1,1,1,Cyclic Voltammetry,23.8313817399999,6.25318813323975,6.25318813323975,-1.50929949427336e-07,1.50929949427336e-07,0,4.61232722458123e-07,-0.000175252556800842
1,1,1,Cyclic Voltammetry,23.9313742699999,6.15332078933716,6.15332078933716,-1.51495854083805e-07,1.51495854083805e-07,0,4.57024818643025e-07,-0.000161901116371155
1,1,1,Cyclic Voltammetry,24.0313664400001,6.0533595085144,6.0533595085144,-1.5220541627059e-07,1.5220541627059e-07,0,4.52797221460059e-07,-0.000162377953529358
1,1,1,Cyclic Voltammetry,24.1313586799999,5.95351600646973,5.95351600646973,-1.52661385754982e-07,1.52661385754982e-07,0,4.48556956481412e-07,-0.000132337212562561
1,1,1,Cyclic Voltammetry,24.2313507900001,5.85356569290161,5.85356569290161,-1.5327123037423e-07,1.5327123037423e-07,0,4.44299758223792e-07,-0.000130906701087952
1,1,1,Cyclic Voltammetry,24.33134273,5.7535924911499,5.7535924911499,-1.5379590934117e-07,1.5379590934117e-07,0,4.40027993962939e-07,-0.000146642327308655
1,1,1,Cyclic Voltammetry,24.4313359499999,5.65366220474243,5.65366220474243,-1.54156538201278e-07,1.54156538201278e-07,0,4.3574615822994e-07,-0.000123277306556702
1,1,1,Cyclic Voltammetry,24.53132742,5.55377340316772,5.55377340316772,-1.54635188209795e-07,1.54635188209795e-07,0,4.31451102734708e-07,-0.000118032097816467
1,1,1,Cyclic Voltammetry,24.63131963,5.45385265350342,5.45385265350342,-1.55059424855608e-07,1.55059424855608e-07,0,4.27144232020086e-07,-0.000111356377601624
1,1,1,Cyclic Voltammetry,24.73131182,5.35381317138672,5.35381317138672,-1.55489814801513e-07,1.55489814801513e-07,0,4.22825407824338e-07,-0.00010325014591217
1,1,1,Cyclic Voltammetry,24.8313037,5.25393199920654,5.25393199920654,-1.55826413106297e-07,1.55826413106297e-07,0,4.18497247824292e-07,-0.000104203820228577
1,1,1,Cyclic Voltammetry,24.93129628,5.1540322303772,5.1540322303772,-1.562421800827e-07,1.562421800827e-07,0,4.14157509298936e-07,-0.000129476189613342
1,1,1,Cyclic Voltammetry,25.0312883699999,5.05389976501465,5.05389976501465,-1.56791131189493e-07,1.56791131189493e-07,0,4.0980254460419e-07,-0.000108495354652405
1,1,1,Cyclic Voltammetry,25.1312805099999,4.95398807525635,4.95398807525635,-1.56904675918668e-07,1.56904675918668e-07,0,4.05444423959434e-07,-0.000115171074867249
1,1,1,Cyclic Voltammetry,25.2312728300001,4.85416698455811,4.85416698455811,-1.57200886974351e-07,1.57200886974351e-07,0,4.01078068016476e-07,-9.70512628555298e-05
1,1,1,Cyclic Voltammetry,25.33126477,4.75417900085449,4.75417900085449,-1.57722865878895e-07,1.57722865878895e-07,0,3.96697230421594e-07,-0.000116601586341858
1,1,1,Cyclic Voltammetry,25.4312573099999,4.65419769287109,4.65419769287109,-1.5790702434515e-07,1.5790702434515e-07,0,3.92311251408234e-07,-0.000105634331703186
1,1,1,Cyclic Voltammetry,25.5312494699999,4.55443525314331,4.55443525314331,-1.58162762886604e-07,1.58162762886604e-07,0,3.87918185771398e-07,-0.000120893120765686
1,1,1,Cyclic Voltammetry,25.63124219,4.45458078384399,4.45458078384399,-1.58562613705726e-07,1.58562613705726e-07,0,3.83513989372856e-07,-0.000100389122962952
1,1,1,Cyclic Voltammetry,25.7312337599999,4.35456037521362,4.35456037521362,-1.58844258635327e-07,1.58844258635327e-07,0,3.79102020815517e-07,-0.000103726983070374
1,1,1,Cyclic Voltammetry,25.8312255399999,4.25467443466187,4.25467443466187,-1.59087392148649e-07,1.59087392148649e-07,0,3.74683289838712e-07,-0.000101819634437561
1,1,1,Cyclic Voltammetry,25.9312182199999,4.15472173690796,4.15472173690796,-1.59355636242253e-07,1.59355636242253e-07,0,3.70257068410664e-07,-0.000110402703285217
1,1,1,Cyclic Voltammetry,26.03121029,4.05472326278687,4.05472326278687,-1.5966692501479e-07,1.5966692501479e-07,0,3.65822227759892e-07,-0.000102296471595764
1,1,1,Cyclic Voltammetry,26.1312025299999,3.95482659339905,3.95482659339905,-1.59827010293156e-07,1.59827010293156e-07,0,3.61382933101087e-07,-8.34614038467407e-05
1,1,1,Cyclic Voltammetry,26.23119481,3.85492730140686,3.85492730140686,-1.60114382197207e-07,1.60114382197207e-07,0,3.56935654729778e-07,-6.34342432022095e-05
1,1,1,Cyclic Voltammetry,26.3311867,3.75496077537537,3.75496077537537,-1.60465546628075e-07,1.60465546628075e-07,0,3.52478639927773e-07,-8.0600380897522e-05
1,1,1,Cyclic Voltammetry,26.43117938,3.65498113632202,3.65498113632202,-1.60587603659224e-07,1.60587603659224e-07,0,3.48018199687588e-07,-7.15404748916626e-05
1,1,1,Cyclic Voltammetry,26.5311717100001,3.55510854721069,3.55510854721069,-1.60801079118755e-07,1.60801079118755e-07,0,3.43551845641029e-07,-6.86794519424438e-05
1,1,1,Cyclic Voltammetry,26.63116358,3.45517635345459,3.45517635345459,-1.61069152682103e-07,1.61069152682103e-07,0,3.3907806625881e-07,-8.39382410049438e-05
1,1,1,Cyclic Voltammetry,26.73115581,3.35516238212585,3.35516238212585,-1.61250071073482e-07,1.61250071073482e-07,0,3.34599245649283e-07,-7.08252191543579e-05
1,1,1,Cyclic Voltammetry,26.83114793,3.25533580780029,3.25533580780029,-1.61416650712454e-07,1.61416650712454e-07,0,3.30115803119272e-07,-7.27325677871704e-05
1,1,1,Cyclic Voltammetry,26.9311401699999,3.15546870231628,3.15546870231628,-1.61586811486814e-07,1.61586811486814e-07,0,3.25627628887325e-07,-7.08252191543579e-05
1,1,1,Cyclic Voltammetry,27.0311323399999,3.05562973022461,3.05562973022461,-1.61839921020146e-07,1.61839921020146e-07,0,3.21132427527485e-07,-6.93947076797485e-05
1,1,1,Cyclic Voltammetry,27.13112602,2.95592999458313,2.95592999458313,-1.61846060109383e-07,1.61846060109383e-07,0,3.16636987765302e-07,-6.05732202529907e-05
1,1,1,Cyclic Voltammetry,27.23111683,2.85615110397339,2.85615110397339,-1.62148666049688e-07,1.62148666049688e-07,0,3.12133272082322e-07,-6.00963830947876e-05
1,1,1,Cyclic Voltammetry,27.33110887,2.75611996650696,2.75611996650696,-1.6265107660729e-07,1.6265107660729e-07,0,3.07615546260613e-07,-5.46127557754517e-05
1,1,1,Cyclic Voltammetry,27.4311009400001,2.65602040290833,2.65602040290833,-1.62710747986239e-07,1.62710747986239e-07,0,3.0309616167661e-07,-4.43607568740845e-05
1,1,1,Cyclic Voltammetry,27.5310934300001,2.55618023872375,2.55618023872375,-1.6282096737541e-07,1.6282096737541e-07,0,2.98573696689924e-07,-5.7712197303772e-05
1,1,1,Cyclic Voltammetry,27.6310856299999,2.45627355575562,2.45627355575562,-1.63084337145847e-07,1.63084337145847e-07,0,2.94043929563054e-07,-5.7712197303772e-05
