Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,5,Cyclic Voltammetry,30.8302318200003,5.50538015365601,5.50538015365601,-5.88783848343155e-07,5.88783848343155e-07,0,1.31748052336428e-07,-0.000197187066078186
1,1,5,Cyclic Voltammetry,30.9301558100001,4.90569829940796,4.90569829940796,-6.23161952262308e-07,6.23161952262308e-07,0,1.14451155479182e-07,-0.000151887536048889
1,1,5,Cyclic Voltammetry,31.0300795900002,4.30621194839478,4.30621194839478,-6.53390486604621e-07,6.53390486604621e-07,0,9.63152534687173e-08,-0.000106111168861389
1,1,5,Cyclic Voltammetry,31.1300038500003,3.7066011428833,3.7066011428833,-6.80464779634349e-07,6.80464779634349e-07,0,7.74277702573063e-08,-8.56071710586548e-05
1,1,5,Cyclic Voltammetry,31.2299278100004,3.10721945762634,3.10721945762634,-7.04487320035696e-07,7.04487320035696e-07,0,5.78735583718055e-08,-7.05868005752563e-05
1,1,5,Cyclic Voltammetry,31.3298519100003,2.50780892372131,2.50780892372131,-7.26961388863856e-07,7.26961388863856e-07,0,3.7695513228212e-08,-4.05460596084595e-05
1,1,5,Cyclic Voltammetry,31.42977531,1.90827310085297,1.90827310085297,-7.47037233850278e-07,7.47037233850278e-07,0,1.69603742469246e-08,-1.61081552505493e-05
1,1,5,Cyclic Voltammetry,31.5296997200003,1.30872178077698,1.30872178077698,-7.65728543683508e-07,7.65728543683508e-07,0,-4.29378490529016e-09,1.39325857162476e-05
1,1,5,Cyclic Voltammetry,31.6296239000003,0.708944439888,0.708944439888,-7.83142638738354e-07,7.83142638738354e-07,0,-2.60312532383399e-08,4.68343496322632e-05
1,1,5,Cyclic Voltammetry,31.7295478600004,0.109197147190571,0.109197147190571,-7.99340909907187e-07,7.99340909907187e-07,0,-4.82182835461134e-08,5.8397650718689e-05
1,1,5,Cyclic Voltammetry,31.8294718300003,-0.490869253873825,-0.490869253873825,-8.14404245375044e-07,8.14404245375044e-07,0,-7.08234239301964e-08,6.80536031723022e-05
1,1,5,Cyclic Voltammetry,31.92939591,-1.09082162380219,-1.09082162380219,-8.28499253202608e-07,8.28499253202608e-07,0,-9.38198199459512e-08,8.58157873153687e-05
1,1,5,Cyclic Voltammetry,32.0293194400001,-1.69051563739777,-1.69051563739777,-8.41720577682281e-07,8.41720577682281e-07,0,-1.17183067555871e-07,9.66638326644897e-05
1,1,5,Cyclic Voltammetry,32.1292435100004,-2.29028511047363,-2.29028511047363,-8.54538484418299e-07,8.54538484418299e-07,0,-1.40902224037798e-07,0.000114902853965759
1,1,5,Cyclic Voltammetry,32.2291674800003,-2.88996124267578,-2.88996124267578,-8.66603500071506e-07,8.66603500071506e-07,0,-1.64956241299745e-07,0.000138983130455017
1,1,5,Cyclic Voltammetry,32.3290918400003,-3.48951745033264,-3.48951745033264,-8.77843547186785e-07,8.77843547186785e-07,0,-1.89322339808831e-07,0.00017450749874115
1,1,5,Cyclic Voltammetry,32.4290156300003,-4.08874034881592,-4.08874034881592,-8.89074385668209e-07,8.89074385668209e-07,0,-2.14000029311034e-07,0.000199064612388611
1,1,5,Cyclic Voltammetry,32.5289395100003,-4.68829250335693,-4.68829250335693,-8.99969052170491e-07,8.99969052170491e-07,0,-2.3898014030348e-07,0.000241979956626892
1,1,5,Cyclic Voltammetry,32.6288635200003,-5.28786420822144,-5.28786420822144,-9.10595701952843e-07,9.10595701952843e-07,0,-2.64255244200115e-07,0.000272497534751892
1,1,5,Cyclic Voltammetry,32.7287878500001,-5.88751459121704,-5.88751459121704,-9.20632430734258e-07,9.20632430734258e-07,0,-2.89809016093783e-07,0.000288233160972595
1,1,5,Cyclic Voltammetry,32.82871346,-6.48717021942139,-6.48717021942139,-9.30290923406574e-07,9.30290923406574e-07,0,-3.15631207204553e-07,0.000290617346763611
1,1,5,Cyclic Voltammetry,32.9286355200002,-7.08693075180054,-7.08693075180054,-9.39804010613443e-07,9.39804010613443e-07,0,-3.41716527409248e-07,0.000311598181724548
1,1,5,Cyclic Voltammetry,33.0285599700001,-7.68655729293823,-7.68655729293823,-9.48834326663928e-07,9.48834326663928e-07,0,-3.68053124140611e-07,0.000340208411216736
1,1,5,Cyclic Voltammetry,33.1284836500004,-8.286545753479,-8.286545753479,-9.58473606260668e-07,9.58473606260668e-07,0,-3.94657071340813e-07,0.000365003943443298
1,1,5,Cyclic Voltammetry,33.2284078500002,-8.88640880584717,-8.88640880584717,-9.6711232799862e-07,9.6711232799862e-07,0,-4.21500939586705e-07,0.000410780310630798
1,1,5,Cyclic Voltammetry,33.3283319700004,-9.59463691711426,-9.59463691711426,-9.647162642068e-07,9.647162642068e-07,0,-4.48278279517466e-07,0.000282034277915955
1,1,5,Cyclic Voltammetry,33.4653048100004,-9.70473957061768,-9.70473957061768,-1.08624320205308e-07,1.08624320205308e-07,0,-4.52411218859575e-07,0.000275358557701111
1,1,5,Cyclic Voltammetry,33.5652288000001,-9.10430717468262,-9.10430717468262,2.1014051299062e-07,2.1014051299062e-07,0,-4.4657841927107e-07,0.000265821814537048
1,1,5,Cyclic Voltammetry,33.6651526800001,-8.5043888092041,-8.5043888092041,3.25521853028476e-07,3.25521853028476e-07,0,-4.37543028554571e-07,0.000253424048423767
1,1,5,Cyclic Voltammetry,33.7650763300003,-7.90446043014526,-7.90446043014526,4.05148881554851e-07,4.05148881554851e-07,0,-4.26297485488336e-07,0.000251516699790955
1,1,5,Cyclic Voltammetry,33.8650008100003,-7.30474376678467,-7.30474376678467,4.67207314613916e-07,4.67207314613916e-07,0,-4.13329305498057e-07,0.000221475958824158
1,1,5,Cyclic Voltammetry,33.9649245000001,-6.70497989654541,-6.70497989654541,5.19296975198813e-07,5.19296975198813e-07,0,-3.98915397173732e-07,0.000199541449546814
1,1,5,Cyclic Voltammetry,34.0648488100001,-6.10536336898804,-6.10536336898804,5.63414175758226e-07,5.63414175758226e-07,0,-3.83276849185715e-07,0.000183328986167908
1,1,5,Cyclic Voltammetry,34.16477248,-5.50575065612793,-5.50575065612793,6.01791384724493e-07,6.01791384724493e-07,0,-3.66573181481263e-07,0.000190481543540955
1,1,5,Cyclic Voltammetry,34.26469675,-4.90609216690063,-4.90609216690063,6.35450987829245e-07,6.35450987829245e-07,0,-3.48935132570263e-07,0.000148043036460876
1,1,5,Cyclic Voltammetry,34.3646205100003,-4.30657577514648,-4.30657577514648,6.65548668621341e-07,6.65548668621341e-07,0,-3.30461764394741e-07,0.00012420117855072
1,1,5,Cyclic Voltammetry,34.46454507,-3.70716214179993,-3.70716214179993,6.91727791490848e-07,6.91727791490848e-07,0,-3.11261599060229e-07,0.000114902853965759
1,1,5,Cyclic Voltammetry,34.5644687900003,-3.10780811309814,-3.10780811309814,7.1635633958067e-07,7.1635633958067e-07,0,-2.91377990644473e-07,8.98689031600952e-05
1,1,5,Cyclic Voltammetry,34.6643929400002,-2.50810194015503,-2.50810194015503,7.38602295768942e-07,7.38602295768942e-07,0,-2.70876822146509e-07,7.22259283065796e-05
1,1,5,Cyclic Voltammetry,34.7643164999999,-1.90832269191742,-1.90832269191742,7.58956161917013e-07,7.58956161917013e-07,0,-2.49810821706926e-07,3.70591878890991e-05
1,1,5,Cyclic Voltammetry,34.8642407900002,-1.30867922306061,-1.30867922306061,7.77694538101059e-07,7.77694538101059e-07,0,-2.28224550996705e-07,1.34557485580444e-05
1,1,5,Cyclic Voltammetry,34.9641647200001,-0.708822786808014,-0.708822786808014,7.95170876699558e-07,7.95170876699558e-07,0,-2.06153273490786e-07,6.18398189544678e-06
1,1,5,Cyclic Voltammetry,35.0640886600004,-0.108686462044716,-0.108686462044716,8.12087137092021e-07,8.12087137092021e-07,0,-1.83612455056957e-07,-6.45220279693604e-06
1,1,5,Cyclic Voltammetry,35.1640125000004,0.49107414484024,0.49107414484024,8.26669634079735e-07,8.26669634079735e-07,0,-1.60666898321229e-07,-1.71363353729248e-06
1,1,5,Cyclic Voltammetry,35.2639364200004,1.09089732170105,1.09089732170105,8.4118823906465e-07,8.4118823906465e-07,0,-1.37318335458655e-07,-3.87579202651978e-05
1,1,5,Cyclic Voltammetry,35.3638606100003,1.69058752059937,1.69058752059937,8.54565485042258e-07,8.54565485042258e-07,0,-1.13598401043452e-07,-6.00963830947876e-05
1,1,5,Cyclic Voltammetry,35.4637844700001,2.29004263877869,2.29004263877869,8.67635492340924e-07,8.67635492340924e-07,0,-8.95157656358136e-08,-7.8931450843811e-05
1,1,5,Cyclic Voltammetry,35.5637087200002,2.88960361480713,2.88960361480713,8.79876381532085e-07,8.79876381532085e-07,0,-6.50932691031828e-08,-0.000102296471595764
1,1,5,Cyclic Voltammetry,35.6636326800003,3.48882555961609,3.48882555961609,8.91624495125143e-07,8.91624495125143e-07,0,-4.0344755107081e-08,-0.000135436654090881
1,1,5,Cyclic Voltammetry,35.7635568200003,4.08844947814941,4.08844947814941,9.03786201433832e-07,9.03786201433832e-07,0,-1.5258627628712e-08,-0.000192418694496155
1,1,5,Cyclic Voltammetry,35.8634807200001,4.68796348571777,4.68796348571777,9.14948600438947e-07,9.14948600438947e-07,0,1.01372702755139e-08,-0.000223413109779358
1,1,5,Cyclic Voltammetry,35.9634046600004,5.28759288787842,5.28759288787842,9.26170798720705e-07,9.26170798720705e-07,0,3.58446689758972e-08,-0.00022675096988678
1,1,5,Cyclic Voltammetry,36.0633285200001,5.88726091384888,5.88726091384888,9.36720425670501e-07,9.36720425670501e-07,0,6.1844869163013e-08,-0.000239148736000061
1,1,5,Cyclic Voltammetry,36.1632527100001,6.48674201965332,6.48674201965332,9.47369358073047e-07,9.47369358073047e-07,0,8.81407346452865e-08,-0.000261083245277405
1,1,5,Cyclic Voltammetry,36.2631766500003,7.08656406402588,7.08656406402588,9.57545466917509e-07,9.57545466917509e-07,0,1.14718989029677e-07,-0.000275388360023499
1,1,5,Cyclic Voltammetry,36.3631008800003,7.68646717071533,7.68646717071533,9.67417122410552e-07,9.67417122410552e-07,0,1.41571325431242e-07,-0.000299707055091858
1,1,5,Cyclic Voltammetry,36.4630245200001,8.28640365600586,8.28640365600586,9.77240460997564e-07,9.77240460997564e-07,0,1.68696165436235e-07,-0.000334039330482483
1,1,5,Cyclic Voltammetry,36.5629485100003,8.88658618927002,8.88658618927002,9.862043270914e-07,9.862043270914e-07,0,1.96069907469135e-07,-0.000366464257240295
1,1,5,Cyclic Voltammetry,36.6628728300002,9.48700428009033,9.48700428009033,9.9550334198284e-07,9.9550334198284e-07,0,2.23701850387264e-07,-0.000364556908607483
1,1,5,Cyclic Voltammetry,36.69882263,9.89529418945313,9.89529418945313,9.99406665869174e-07,9.99406665869174e-07,0,2.3368198087517e-07,-0.000383630394935608
