Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,3,Cyclic Voltammetry,62.9014266400002,-4.28678894042969,-4.28678894042969,3.75098267113572e-07,3.75098267113572e-07,0,-3.16762340234392e-07,7.3656439781189e-05
1,1,3,Cyclic Voltammetry,63.0016250200001,-4.08627605438232,-4.08627605438232,3.76322503825577e-07,3.76322503825577e-07,0,-3.06288199889713e-07,6.55502080917358e-05
1,1,3,Cyclic Voltammetry,63.1018233300001,-3.88598036766052,-3.88598036766052,3.76857514083895e-07,3.76857514083895e-07,0,-2.95799175994711e-07,5.86360692977905e-05
1,1,3,Cyclic Voltammetry,63.2020216000001,-3.68547034263611,-3.68547034263611,3.78377734477908e-07,3.78377734477908e-07,0,-2.85267844216602e-07,3.81320714950562e-05
1,1,3,Cyclic Voltammetry,63.30222028,-3.48520469665527,-3.48520469665527,3.79168199060587e-07,3.79168199060587e-07,0,-2.74714468371094e-07,3.33636999130249e-05
1,1,3,Cyclic Voltammetry,63.4024186500001,-3.28471899032593,-3.28471899032593,3.80316265591318e-07,3.80316265591318e-07,0,-2.64129171177552e-07,3.7655234336853e-05
1,1,3,Cyclic Voltammetry,63.50261697,-3.08416342735291,-3.08416342735291,3.818779816811e-07,3.818779816811e-07,0,-2.53500412230497e-07,4.05162572860718e-05
1,1,3,Cyclic Voltammetry,63.6028153100001,-2.88369178771973,-2.88369178771973,3.82358649630987e-07,3.82358649630987e-07,0,-2.42858272792243e-07,3.9324164390564e-05
1,1,3,Cyclic Voltammetry,63.70301382,-2.68304038047791,-2.68304038047791,3.83845332407873e-07,3.83845332407873e-07,0,-2.32174736576216e-07,3.74168157577515e-05
1,1,3,Cyclic Voltammetry,63.80321209,-2.48261165618896,-2.48261165618896,3.84577191425706e-07,3.84577191425706e-07,0,-2.21470856225577e-07,3.31252813339233e-05
1,1,3,Cyclic Voltammetry,63.9034106400002,-2.2820143699646,-2.2820143699646,3.85610661624014e-07,3.85610661624014e-07,0,-2.10738181459094e-07,1.88201665878296e-05
1,1,3,Cyclic Voltammetry,64.00361004,-2.08134651184082,-2.08134651184082,3.87046895866661e-07,3.87046895866661e-07,0,-1.99965440698639e-07,-4.30643558502197e-06
1,1,3,Cyclic Voltammetry,64.10380732,-1.88085174560547,-1.88085174560547,3.87328128681474e-07,3.87328128681474e-07,0,-1.89185100431593e-07,1.41710042953491e-05
1,1,3,Cyclic Voltammetry,64.2040057300001,-1.6801815032959,-1.6801815032959,3.88838543585734e-07,3.88838543585734e-07,0,-1.78362599372139e-07,-9.90927219390869e-06
1,1,3,Cyclic Voltammetry,64.3042041800002,-1.47978055477142,-1.47978055477142,3.8947993630245e-07,3.8947993630245e-07,0,-1.67522242171126e-07,-2.51829624176025e-06
1,1,3,Cyclic Voltammetry,64.4044025200001,-1.2791782617569,-1.2791782617569,3.90483535284147e-07,3.90483535284147e-07,0,-1.56653963828691e-07,-3.11434268951416e-06
1,1,3,Cyclic Voltammetry,64.5046010200001,-1.07858693599701,-1.07858693599701,3.91887994055651e-07,3.91887994055651e-07,0,-1.45746577947469e-07,-9.07480716705322e-06
1,1,3,Cyclic Voltammetry,64.60479938,-0.878001749515533,-0.878001749515533,3.92557950590344e-07,3.92557950590344e-07,0,-1.34820560488002e-07,-2.05188989639282e-05
1,1,3,Cyclic Voltammetry,64.70499776,-0.677263259887695,-0.677263259887695,3.93853213154216e-07,3.93853213154216e-07,0,-1.23858489955829e-07,-4.46587800979614e-05
1,1,3,Cyclic Voltammetry,64.80519609,-0.47670903801918,-0.47670903801918,3.94879123177816e-07,3.94879123177816e-07,0,-1.12867870874083e-07,-4.15295362472534e-05
1,1,3,Cyclic Voltammetry,64.90539461,-0.275939166545868,-0.275939166545868,3.9582297972629e-07,3.9582297972629e-07,0,-1.01850960665587e-07,-4.82350587844849e-05
1,1,3,Cyclic Voltammetry,65.0055930400001,-0.0752601474523544,-0.0752601474523544,3.97078366631831e-07,3.97078366631831e-07,0,-9.07991192979454e-08,-3.52486968040466e-05
1,1,3,Cyclic Voltammetry,65.10579147,0.125515922904015,0.125515922904015,3.97933632712011e-07,3.97933632712011e-07,0,-7.97234733974215e-08,-2.4840235710144e-05
1,1,3,Cyclic Voltammetry,65.2059897700001,0.325898289680481,0.325898289680481,3.98508831267463e-07,3.98508831267463e-07,0,-6.86318324451917e-08,-1.23828649520874e-05
1,1,3,Cyclic Voltammetry,65.3061881900001,0.526480197906494,0.526480197906494,3.99800910599879e-07,3.99800910599879e-07,0,-5.75042159016759e-08,-1.67638063430786e-05
1,1,3,Cyclic Voltammetry,65.4063866700001,0.727066516876221,0.727066516876221,4.01064824018249e-07,4.01064824018249e-07,0,-4.63414143049806e-08,-3.38107347488403e-05
1,1,3,Cyclic Voltammetry,65.50658501,0.927740693092346,0.927740693092346,4.01862450871704e-07,4.01862450871704e-07,0,-3.51564280589699e-08,-4.38839197158813e-05
1,1,3,Cyclic Voltammetry,65.60678345,1.1283038854599,1.1283038854599,4.03084555955502e-07,4.03084555955502e-07,0,-2.39374159215176e-08,-5.81890344619751e-05
1,1,3,Cyclic Voltammetry,65.7069828000001,1.32878422737122,1.32878422737122,4.03890624056658e-07,4.03890624056658e-07,0,-1.2695866476621e-08,-7.76201486587524e-05
1,1,3,Cyclic Voltammetry,65.80718026,1.52944898605347,1.52944898605347,4.05315347506985e-07,4.05315347506985e-07,0,-1.41487527685084e-09,-9.47862863540649e-05
1,1,3,Cyclic Voltammetry,65.90737857,1.7298868894577,1.7298868894577,4.06192327773169e-07,4.06192327773169e-07,0,9.89062049477029e-09,-8.87066125869751e-05
1,1,3,Cyclic Voltammetry,66.0075788400002,1.93034338951111,1.93034338951111,4.06925039442285e-07,4.06925039442285e-07,0,2.12167312786463e-08,-0.000109091401100159
1,1,3,Cyclic Voltammetry,66.1077753300001,2.13083839416504,2.13083839416504,4.08512391913973e-07,4.08512391913973e-07,0,3.25865945539936e-08,-0.000113978981971741
1,1,3,Cyclic Voltammetry,66.2079738300001,2.33126664161682,2.33126664161682,4.09353532404566e-07,4.09353532404566e-07,0,4.39800973086193e-08,-0.00011993944644928
1,1,3,Cyclic Voltammetry,66.3081721000001,2.53185653686523,2.53185653686523,4.10709219522687e-07,4.10709219522687e-07,0,5.54113065500662e-08,-0.000129714608192444
1,1,3,Cyclic Voltammetry,66.4083706400002,2.73241806030273,2.73241806030273,4.12004141026046e-07,4.12004141026046e-07,0,6.68785880513969e-08,-0.000159040093421936
1,1,3,Cyclic Voltammetry,66.5085690400001,2.93295073509216,2.93295073509216,4.12709425745561e-07,4.12709425745561e-07,0,7.8365483641565e-08,-0.000174298882484436
1,1,3,Cyclic Voltammetry,66.60876732,3.13317656517029,3.13317656517029,4.13777542007665e-07,4.13777542007665e-07,0,8.98820942003809e-08,-0.000156894326210022
1,1,3,Cyclic Voltammetry,66.70896573,3.33353853225708,3.33353853225708,4.15102363149344e-07,4.15102363149344e-07,0,1.01435593304503e-07,-0.000185027718544006
1,1,3,Cyclic Voltammetry,66.80916527,3.53409337997437,3.53409337997437,4.16599078789659e-07,4.16599078789659e-07,0,1.13030881098704e-07,-0.000180497765541077
1,1,3,Cyclic Voltammetry,66.9093625100002,3.73458862304688,3.73458862304688,4.17885161141385e-07,4.17885161141385e-07,0,1.24661697705202e-07,-0.000177636742591858
1,1,3,Cyclic Voltammetry,67.00956103,3.93510913848877,3.93510913848877,4.18960809156488e-07,4.18960809156488e-07,0,1.36322601320594e-07,-0.000184789299964905
1,1,3,Cyclic Voltammetry,67.1097594100002,4.13562107086182,4.13562107086182,4.2033690306198e-07,4.2033690306198e-07,0,1.48021789304232e-07,-0.000187650322914124
1,1,3,Cyclic Voltammetry,67.2099577400002,4.33613729476929,4.33613729476929,4.21645125925352e-07,4.21645125925352e-07,0,1.59757383046e-07,-0.000189080834388733
1,1,3,Cyclic Voltammetry,67.3101561600001,4.53662347793579,4.53662347793579,4.22854981252385e-07,4.22854981252385e-07,0,1.71526661104501e-07,-0.000189080834388733
1,1,3,Cyclic Voltammetry,67.4103544100001,4.73704957962036,4.73704957962036,4.24158685063958e-07,4.24158685063958e-07,0,1.83332204983859e-07,-0.000212922692298889
1,1,3,Cyclic Voltammetry,67.5105528700001,4.9375147819519,4.9375147819519,4.25354926392174e-07,4.25354926392174e-07,0,1.95171068477723e-07,-0.000206723809242249
1,1,3,Cyclic Voltammetry,67.6107513700001,5.13813304901123,5.13813304901123,4.27202166974894e-07,4.27202166974894e-07,0,2.07061350790958e-07,-0.000203385949134827
1,1,3,Cyclic Voltammetry,67.71094971,5.3386344909668,5.3386344909668,4.28272045382982e-07,4.28272045382982e-07,0,2.18981391906442e-07,-0.000239148736000061
1,1,3,Cyclic Voltammetry,67.8111482300001,5.53928375244141,5.53928375244141,4.29910784305321e-07,4.29910784305321e-07,0,2.30947065328512e-07,-0.000224366784095764
1,1,3,Cyclic Voltammetry,67.9113465300002,5.73977899551392,5.73977899551392,4.31161311098549e-07,4.31161311098549e-07,0,2.42947518216815e-07,-0.00022675096988678
1,1,3,Cyclic Voltammetry,68.0115449700002,5.94031763076782,5.94031763076782,4.32649272852359e-07,4.32649272852359e-07,0,2.54989402163185e-07,-0.000235810875892639
1,1,3,Cyclic Voltammetry,68.1117432800002,6.14079332351685,6.14079332351685,4.34013742278694e-07,4.34013742278694e-07,0,2.67069247577935e-07,-0.000246778130531311
1,1,3,Cyclic Voltammetry,68.2119416600001,6.34119892120361,6.34119892120361,4.3557923845583e-07,4.3557923845583e-07,0,2.79192673704291e-07,-0.000244870781898499
1,1,3,Cyclic Voltammetry,68.3121401200001,6.54185771942139,6.54185771942139,4.37237503092547e-07,4.37237503092547e-07,0,2.91362263833213e-07,-0.000249162316322327
1,1,3,Cyclic Voltammetry,68.41233861,6.7424054145813,6.7424054145813,4.38813998471232e-07,4.38813998471232e-07,0,3.03575736065891e-07,-0.000251546502113342
1,1,3,Cyclic Voltammetry,68.5125369,6.94298362731934,6.94298362731934,4.40252506450634e-07,4.40252506450634e-07,0,3.15829221708824e-07,-0.000268235802650452
1,1,3,Cyclic Voltammetry,68.61273549,7.14368581771851,7.14368581771851,4.42306458126041e-07,4.42306458126041e-07,0,3.28139911556635e-07,-0.000269666314125061
1,1,3,Cyclic Voltammetry,68.71293371,7.34423208236694,7.34423208236694,4.43572361064071e-07,4.43572361064071e-07,0,3.404857896177e-07,-0.000293508172035217
1,1,3,Cyclic Voltammetry,68.81313196,7.54483079910278,7.54483079910278,4.45302305251971e-07,4.45302305251971e-07,0,3.52879820647475e-07,-0.000312104821205139
1,1,3,Cyclic Voltammetry,68.9133305100002,7.74540853500366,7.74540853500366,4.47232537226228e-07,4.47232537226228e-07,0,3.65327612798301e-07,-0.000302568078041077
1,1,3,Cyclic Voltammetry,69.0135290100002,7.94601440429688,7.94601440429688,4.48648222572956e-07,4.48648222572956e-07,0,3.77814801389826e-07,-0.00031067430973053
1,1,3,Cyclic Voltammetry,69.1137272000001,8.14676189422607,8.14676189422607,4.50833937293282e-07,4.50833937293282e-07,0,3.90362785975191e-07,-0.000312104821205139
1,1,3,Cyclic Voltammetry,69.2139259,8.34729862213135,8.34729862213135,4.52411001106157e-07,4.52411001106157e-07,0,4.02954728802002e-07,-0.000323548913002014
1,1,3,Cyclic Voltammetry,69.3141242000002,8.54805660247803,8.54805660247803,4.54498689350658e-07,4.54498689350658e-07,0,4.15604727697894e-07,-0.000320687890052795
1,1,3,Cyclic Voltammetry,69.4143224000002,8.74885272979736,8.74885272979736,4.56542807114602e-07,4.56542807114602e-07,0,4.2831160755785e-07,-0.000322595238685608
1,1,3,Cyclic Voltammetry,69.51452083,8.94949626922607,8.94949626922607,4.58042563877825e-07,4.58042563877825e-07,0,4.41060259161647e-07,-0.000321641564369202
1,1,3,Cyclic Voltammetry,69.61471955,9.150221824646,9.150221824646,4.60326759821328e-07,4.60326759821328e-07,0,4.53872523638268e-07,-0.00032450258731842
1,1,3,Cyclic Voltammetry,69.71491799,9.35103511810303,9.35103511810303,4.62516908328325e-07,4.62516908328325e-07,0,4.66745710496078e-07,-0.000344529747962952
1,1,3,Cyclic Voltammetry,69.81511615,9.55202007293701,9.55202007293701,4.64853371795471e-07,4.64853371795471e-07,0,4.79683891752661e-07,-0.000340715050697327
1,1,3,Cyclic Voltammetry,69.9153145100001,9.75280952453613,9.75280952453613,4.66642006813345e-07,4.66642006813345e-07,0,4.92671881694293e-07,-0.000348344445228577
1,1,4,Cyclic Voltammetry,70.0925770000001,9.90383243560791,9.90383243560791,2.37519035550804e-08,2.37519035550804e-08,0,4.93841415462741e-07,-0.000293031334877014
1,1,4,Cyclic Voltammetry,70.1927741700001,9.70314407348633,9.70314407348633,-1.93664135395011e-07,1.93664135395011e-07,0,4.88451249269108e-07,-0.000252023339271545
1,1,4,Cyclic Voltammetry,70.29297249,9.5023365020752,9.5023365020752,-2.43036623714943e-07,2.43036623714943e-07,0,4.81686843326141e-07,-0.000237718224525452
1,1,4,Cyclic Voltammetry,70.3931708600001,9.30135917663574,9.30135917663574,-2.68859935204091e-07,2.68859935204091e-07,0,4.74203696863427e-07,-0.000233903527259827
1,1,4,Cyclic Voltammetry,70.4933694400002,9.10056018829346,9.10056018829346,-2.85894884655136e-07,2.85894884655136e-07,0,4.66246402010167e-07,-0.000241532921791077
1,1,4,Cyclic Voltammetry,70.5935676700001,8.89997673034668,8.89997673034668,-2.98480358651432e-07,2.98480358651432e-07,0,4.57938845447218e-07,-0.000226274132728577
1,1,4,Cyclic Voltammetry,70.69376614,8.69921875,8.69921875,-3.09191847236434e-07,3.09191847236434e-07,0,4.49333137105681e-07,-0.000206246972084045
1,1,4,Cyclic Voltammetry,70.7939642900001,8.49845218658447,8.49845218658447,-3.17382614412054e-07,3.17382614412054e-07,0,4.40499484103936e-07,-0.000207200646400452
1,1,4,Cyclic Voltammetry,70.89416284,8.29773139953613,8.29773139953613,-3.2444938824483e-07,3.2444938824483e-07,0,4.31469106812129e-07,-0.000184312462806702
1,1,4,Cyclic Voltammetry,70.99436145,8.09709644317627,8.09709644317627,-3.30627358380298e-07,3.30627358380298e-07,0,4.22266772996107e-07,-0.000167146325111389
1,1,4,Cyclic Voltammetry,71.0945596500001,7.89644527435303,7.89644527435303,-3.3573181212887e-07,3.3573181212887e-07,0,4.12922405424424e-07,-0.000159516930580139
1,1,4,Cyclic Voltammetry,71.1947581900001,7.69578647613525,7.69578647613525,-3.4059937092934e-07,3.4059937092934e-07,0,4.03442527732185e-07,-0.000156179070472717
1,1,4,Cyclic Voltammetry,71.29495634,7.49525499343872,7.49525499343872,-3.4445795904503e-07,3.4445795904503e-07,0,3.93855291551895e-07,-0.000169053673744202
1,1,4,Cyclic Voltammetry,71.39515456,7.2946515083313,7.2946515083313,-3.48224375557038e-07,3.48224375557038e-07,0,3.84163218609829e-07,-0.000146165490150452
1,1,4,Cyclic Voltammetry,71.4953531800002,7.09405565261841,7.09405565261841,-3.51779618767978e-07,3.51779618767978e-07,0,3.74372154069628e-07,-0.000135675072669983
1,1,4,Cyclic Voltammetry,71.5955517100001,6.89341497421265,6.89341497421265,-3.54358206777761e-07,3.54358206777761e-07,0,3.64509328677253e-07,-0.000137105584144592
1,1,4,Cyclic Voltammetry,71.6957501300001,6.69276428222656,6.69276428222656,-3.57400239181516e-07,3.57400239181516e-07,0,3.54561845545698e-07,-0.000136151909828186
1,1,4,Cyclic Voltammetry,71.7959484400001,6.49225807189941,6.49225807189941,-3.59633020252659e-07,3.59633020252659e-07,0,3.44552228643056e-07,-0.000119462609291077
1,1,4,Cyclic Voltammetry,71.8961468300001,6.29161596298218,6.29161596298218,-3.62099996209508e-07,3.62099996209508e-07,0,3.34473940687717e-07,-0.000137582421302795
1,1,4,Cyclic Voltammetry,71.9963456,6.09121131896973,6.09121131896973,-3.64080904091679e-07,3.64080904091679e-07,0,3.24340479918151e-07,-0.000125661492347717
1,1,4,Cyclic Voltammetry,72.09654363,5.89072847366333,5.89072847366333,-3.65907993682413e-07,3.65907993682413e-07,0,3.14156240993642e-07,-0.000120893120765686
1,1,4,Cyclic Voltammetry,72.1967421300001,5.69019269943237,5.69019269943237,-3.6799738722948e-07,3.6799738722948e-07,0,3.03913800381329e-07,-0.000111356377601624
1,1,4,Cyclic Voltammetry,72.2969405900001,5.48965454101563,5.48965454101563,-3.6967341543459e-07,3.6967341543459e-07,0,2.93624715123139e-07,-0.000113263726234436
1,1,4,Cyclic Voltammetry,72.3971389200001,5.28904724121094,5.28904724121094,-3.71366240869975e-07,3.71366240869975e-07,0,2.83288527024929e-07,-0.000108495354652405
1,1,4,Cyclic Voltammetry,72.4973371000001,5.08848571777344,5.08848571777344,-3.72958851357907e-07,3.72958851357907e-07,0,2.72908027546886e-07,-0.000106111168861389
1,1,4,Cyclic Voltammetry,72.5975357300001,4.88796806335449,4.88796806335449,-3.74057009366879e-07,3.74057009366879e-07,0,2.62496916468979e-07,-0.000111833214759827
1,1,4,Cyclic Voltammetry,72.6977341500001,4.6874098777771,4.6874098777771,-3.75609033653745e-07,3.75609033653745e-07,0,2.52042629882917e-07,-0.000102773308753967
1,1,4,Cyclic Voltammetry,72.7979326,4.48707580566406,4.48707580566406,-3.76642560695473e-07,3.76642560695473e-07,0,2.4155957410912e-07,-8.75145196914673e-05
1,1,4,Cyclic Voltammetry,72.89813056,4.28654718399048,4.28654718399048,-3.78063674588702e-07,3.78063674588702e-07,0,2.31037016069143e-07,-7.70241022109985e-05
1,1,4,Cyclic Voltammetry,72.9983292500001,4.08598899841309,4.08598899841309,-3.79398272798426e-07,3.79398272798426e-07,0,2.20477235535062e-07,-6.70105218887329e-05
1,1,4,Cyclic Voltammetry,73.0985275800001,3.88553857803345,3.88553857803345,-3.80215539053097e-07,3.80215539053097e-07,0,2.09894746075847e-07,-4.53144311904907e-05
1,1,4,Cyclic Voltammetry,73.1987261300001,3.68492126464844,3.68492126464844,-3.81636397150942e-07,3.81636397150942e-07,0,1.99272686736477e-07,-4.50760126113892e-05
1,1,4,Cyclic Voltammetry,73.29892434,3.48446536064148,3.48446536064148,-3.82585284341985e-07,3.82585284341985e-07,0,1.88624253218872e-07,-3.74466180801392e-05
1,1,4,Cyclic Voltammetry,73.39912293,3.2839207649231,3.2839207649231,-3.83500434963935e-07,3.83500434963935e-07,0,1.77950307983381e-07,-2.95788049697876e-05
1,1,4,Cyclic Voltammetry,73.4993212500001,3.08361530303955,3.08361530303955,-3.84244458473404e-07,3.84244458473404e-07,0,1.67255683203273e-07,-3.6969780921936e-05
1,1,4,Cyclic Voltammetry,73.59951963,2.88343524932861,2.88343524932861,-3.85031739824626e-07,3.85031739824626e-07,0,1.5653913970911e-07,-6.21378421783447e-06
1,1,4,Cyclic Voltammetry,73.6997181700001,2.68275189399719,2.68275189399719,-3.86704357424605e-07,3.86704357424605e-07,0,1.45776025257552e-07,5.94556331634521e-06
1,1,4,Cyclic Voltammetry,73.79991649,2.48226165771484,2.48226165771484,-3.8734233953619e-07,3.8734233953619e-07,0,1.34995177566898e-07,1.17719173431396e-06
1,1,4,Cyclic Voltammetry,73.9001148300001,2.28170561790466,2.28170561790466,-3.88153694075299e-07,3.88153694075299e-07,0,1.24191745397103e-07,-2.63750553131104e-06
1,1,4,Cyclic Voltammetry,74.0003132500001,2.08121037483215,2.08121037483215,-3.89218087093468e-07,3.89218087093468e-07,0,1.13358679463165e-07,-6.45220279693604e-06
1,1,4,Cyclic Voltammetry,74.10051163,1.88079822063446,1.88079822063446,-3.89685254731376e-07,3.89685254731376e-07,0,1.02512615231513e-07,-4.66406345367432e-06
1,1,4,Cyclic Voltammetry,74.2007100400001,1.68026375770569,1.68026375770569,-3.90860009247262e-07,3.90860009247262e-07,0,9.16338509372934e-08,1.27404928207397e-05
1,1,4,Cyclic Voltammetry,74.30090849,1.47982943058014,1.47982943058014,-3.91671164834406e-07,3.91671164834406e-07,0,8.07325054856114e-08,-1.20699405670166e-06
1,1,4,Cyclic Voltammetry,74.40110682,1.27916145324707,1.27916145324707,-3.92534332149808e-07,3.92534332149808e-07,0,6.98071486664223e-08,1.69128179550171e-05
1,1,4,Cyclic Voltammetry,74.5013056400001,1.07865691184998,1.07865691184998,-3.93363990269791e-07,3.93363990269791e-07,0,5.88586465398812e-08,3.45557928085327e-05
1,1,4,Cyclic Voltammetry,74.6015037700001,0.878176748752594,0.878176748752594,-3.9393432871293e-07,3.9393432871293e-07,0,4.7894345684361e-08,5.41657209396362e-05
1,1,4,Cyclic Voltammetry,74.7017021200002,0.677417814731598,0.677417814731598,-3.95189516666505e-07,3.95189516666505e-07,0,3.68950852656687e-08,4.5284628868103e-05
1,1,4,Cyclic Voltammetry,74.80190042,0.476863205432892,0.476863205432892,-3.95767671079739e-07,3.95767671079739e-07,0,2.58797386442522e-08,6.24209642410278e-05
1,1,4,Cyclic Voltammetry,74.9020988300001,0.276379406452179,0.276379406452179,-3.96246093714581e-07,3.96246093714581e-07,0,1.48510640445462e-08,6.51627779006958e-05
1,1,4,Cyclic Voltammetry,75.0022972300001,0.0759093165397644,0.0759093165397644,-3.97263335116804e-07,3.97263335116804e-07,0,3.79407777861582e-09,6.08824193477631e-05
1,1,4,Cyclic Voltammetry,75.1024958,-0.124968662858009,-0.124968662858009,-3.98566129433675e-07,3.98566129433675e-07,0,-7.29918783796173e-09,3.93912196159363e-05
1,1,4,Cyclic Voltammetry,75.2026941300001,-0.325584590435028,-0.325584590435028,-3.98823971181628e-07,3.98823971181628e-07,0,-1.83996033591762e-08,4.57614660263062e-05
1,1,4,Cyclic Voltammetry,75.3028932500001,-0.526407182216644,-0.526407182216644,-3.99963937525172e-07,3.99963937525172e-07,0,-2.95318351846721e-08,4.08142805099487e-05
1,1,4,Cyclic Voltammetry,75.4030909000001,-0.726956963539124,-0.726956963539124,-4.00514608145386e-07,4.00514608145386e-07,0,-4.0679230331008e-08,6.00069761276245e-05
1,1,4,Cyclic Voltammetry,75.50328919,-0.927630305290222,-0.927630305290222,-4.01036260200271e-07,4.01036260200271e-07,0,-5.18412157476898e-08,8.27759504318237e-05
1,1,4,Cyclic Voltammetry,75.60348778,-1.12830328941345,-1.12830328941345,-4.02166307367224e-07,4.02166307367224e-07,0,-6.30346871209395e-08,7.13914632797241e-05
1,1,4,Cyclic Voltammetry,75.70368611,-1.32875728607178,-1.32875728607178,-4.02418635303547e-07,4.02418635303547e-07,0,-7.42351524593559e-08,8.21202993392944e-05
1,1,4,Cyclic Voltammetry,75.8038843200002,-1.5294017791748,-1.5294017791748,-4.03434881945941e-07,4.03434881945941e-07,0,-8.54638894100789e-08,8.9988112449646e-05
1,1,4,Cyclic Voltammetry,75.90408273,-1.72983682155609,-1.72983682155609,-4.04183566615757e-07,4.04183566615757e-07,0,-9.67134868331252e-08,0.000112041831016541
1,1,4,Cyclic Voltammetry,76.00428134,-1.93037140369415,-1.93037140369415,-4.04636580242368e-07,4.04636580242368e-07,0,-1.07975715415192e-07,9.85711812973022e-05
1,1,4,Cyclic Voltammetry,76.10447963,-2.13107633590698,-2.13107633590698,-4.06149752052443e-07,4.06149752052443e-07,0,-1.19280023926184e-07,0.000119671225547791
1,1,4,Cyclic Voltammetry,76.2046779900002,-2.33161926269531,-2.33161926269531,-4.06428910082468e-07,4.06428910082468e-07,0,-1.30592110105882e-07,0.000144466757774353
1,1,4,Cyclic Voltammetry,76.30487657,-2.53222751617432,-2.53222751617432,-4.07310892569512e-07,4.07310892569512e-07,0,-1.41928769287533e-07,0.000137314200401306
1,1,4,Cyclic Voltammetry,76.4050749400001,-2.7327184677124,-2.7327184677124,-4.08172439847476e-07,4.08172439847476e-07,0,-1.53289384051882e-07,0.000138983130455017
1,1,4,Cyclic Voltammetry,76.50527332,-2.93322348594666,-2.93322348594666,-4.08565796305993e-07,4.08565796305993e-07,0,-1.64660948194451e-07,0.000142559409141541
1,1,4,Cyclic Voltammetry,76.60547165,-3.13386821746826,-3.13386821746826,-4.10021044672249e-07,4.10021044672249e-07,0,-1.76073010400289e-07,0.000148281455039978
1,1,4,Cyclic Voltammetry,76.7056701600002,-3.33431911468506,-3.33431911468506,-4.10268597761387e-07,4.10268597761387e-07,0,-1.87491983232385e-07,0.000175699591636658
1,1,4,Cyclic Voltammetry,76.80586857,-3.53478670120239,-3.53478670120239,-4.11168912251014e-07,4.11168912251014e-07,0,-1.98936003023751e-07,0.000166639685630798
1,1,4,Cyclic Voltammetry,76.9060667400001,-3.73510909080505,-3.73510909080505,-4.11989361737142e-07,4.11989361737142e-07,0,-2.10402830830856e-07,0.000171884894371033
1,1,4,Cyclic Voltammetry,77.00626526,-3.93549680709839,-3.93549680709839,-4.12585819731248e-07,4.12585819731248e-07,0,-2.21886299861407e-07,0.000181660056114197
1,1,4,Cyclic Voltammetry,77.1064637000002,-4.13596105575562,-4.13596105575562,-4.13915245189855e-07,4.13915245189855e-07,0,-2.33406761489276e-07,0.000203832983970642
1,1,4,Cyclic Voltammetry,77.2066621900001,-4.33645820617676,-4.33645820617676,-4.148276673277e-07,4.148276673277e-07,0,-2.44952624232726e-07,0.000196203589439392
1,1,4,Cyclic Voltammetry,77.30686113,-4.53708267211914,-4.53708267211914,-4.15784256801999e-07,4.15784256801999e-07,0,-2.56525163621676e-07,0.00020192563533783
1,1,4,Cyclic Voltammetry,77.4070587200001,-4.73745393753052,-4.73745393753052,-4.16605985265051e-07,4.16605985265051e-07,0,-2.6812041798367e-07,0.000188574194908142
1,1,4,Cyclic Voltammetry,77.5072572300001,-4.9378867149353,-4.9378867149353,-4.17404720565173e-07,4.17404720565173e-07,0,-2.79738009946883e-07,0.000204786658287048
1,1,4,Cyclic Voltammetry,77.6074557300001,-5.13846254348755,-5.13846254348755,-4.18782718725197e-07,4.18782718725197e-07,0,-2.91393954458605e-07,0.000228151679039001
1,1,4,Cyclic Voltammetry,77.7076540400001,-5.33898448944092,-5.33898448944092,-4.19585035160708e-07,4.19585035160708e-07,0,-3.03072207632047e-07,0.00022338330745697
1,1,4,Cyclic Voltammetry,77.8078522600001,-5.53966426849365,-5.53966426849365,-4.20845026383176e-07,4.20845026383176e-07,0,-3.14785519448565e-07,0.000226244330406189
1,1,4,Cyclic Voltammetry,77.9080509300002,-5.74007892608643,-5.74007892608643,-4.21571087372286e-07,4.21571087372286e-07,0,-3.26519092300003e-07,0.000245317816734314
1,1,4,Cyclic Voltammetry,78.00825076,-5.94057559967041,-5.94057559967041,-4.22613766204449e-07,4.22613766204449e-07,0,-3.38281822169247e-07,0.000246748328208923
1,1,4,Cyclic Voltammetry,78.10844769,-6.14128971099854,-6.14128971099854,-4.24159850354044e-07,4.24159850354044e-07,0,-3.50087242956678e-07,0.000246748328208923
1,1,4,Cyclic Voltammetry,78.2086460300002,-6.34174489974976,-6.34174489974976,-4.2482324147386e-07,4.2482324147386e-07,0,-3.61911293953666e-07,0.000235781073570251
1,1,4,Cyclic Voltammetry,78.30884453,-6.54226160049438,-6.54226160049438,-4.26078344162306e-07,4.26078344162306e-07,0,-3.73770297000184e-07,0.000241979956626892
1,1,4,Cyclic Voltammetry,78.4090427200001,-6.74281406402588,-6.74281406402588,-4.27576708261768e-07,4.27576708261768e-07,0,-3.85670967070751e-07,0.000228151679039001
1,1,4,Cyclic Voltammetry,78.50924222,-6.94341850280762,-6.94341850280762,-4.28521360618106e-07,4.28521360618106e-07,0,-3.97598085424423e-07,0.000237211585044861
1,1,4,Cyclic Voltammetry,78.6094396400001,-7.14410400390625,-7.14410400390625,-4.30033509246641e-07,4.30033509246641e-07,0,-4.09567043241116e-07,0.000250086188316345
