Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,5,Cyclic Voltammetry,62.63741248,2.35696578025818,2.35696578025818,-4.35067647686083e-07,4.35067647686083e-07,0,2.14950570261669e-07,3.79979610443115e-06
1,1,5,Cyclic Voltammetry,62.7373506699996,2.0571985244751,2.0571985244751,-4.38764431009986e-07,4.38764431009986e-07,0,2.02770202741846e-07,2.8461217880249e-06
1,1,5,Cyclic Voltammetry,62.83728763,1.75749683380127,1.75749683380127,-4.4241127739042e-07,4.4241127739042e-07,0,1.90488747705101e-07,2.34693288803101e-05
1,1,5,Cyclic Voltammetry,62.9372253299998,1.4577043056488,1.4577043056488,-4.46371018369973e-07,4.46371018369973e-07,0,1.78097277448857e-07,3.19331884384155e-05
1,1,5,Cyclic Voltammetry,63.0371630899999,1.15784204006195,1.15784204006195,-4.49166890348351e-07,4.49166890348351e-07,0,1.65628184980072e-07,5.78016042709351e-05
1,1,5,Cyclic Voltammetry,63.1371006199997,0.857994735240936,0.857994735240936,-4.52834228781285e-07,4.52834228781285e-07,0,1.53057314334581e-07,5.88148832321167e-05
1,1,5,Cyclic Voltammetry,63.2370379299996,0.557986497879028,0.557986497879028,-4.55669749044318e-07,4.55669749044318e-07,0,1.4040775628797e-07,7.39544630050659e-05
1,1,5,Cyclic Voltammetry,63.3369760299997,0.258215069770813,0.258215069770813,-4.58309472151086e-07,4.58309472151086e-07,0,1.27684817993845e-07,8.10474157333374e-05
1,1,5,Cyclic Voltammetry,63.4369132099996,-0.0417390912771225,-0.0417390912771225,-4.62114684296466e-07,4.62114684296466e-07,0,1.14856362886868e-07,7.0519745349884e-05
1,1,5,Cyclic Voltammetry,63.5368509299997,-0.341840475797653,-0.341840475797653,-4.64662889498868e-07,4.64662889498868e-07,0,1.01957099068767e-07,6.44177198410034e-05
1,1,5,Cyclic Voltammetry,63.6367888899999,-0.641859352588654,-0.641859352588654,-4.67010664806367e-07,4.67010664806367e-07,0,8.89926287523467e-08,6.75171613693237e-05
1,1,5,Cyclic Voltammetry,63.7367258299996,-0.94184398651123,-0.94184398651123,-4.69580612616483e-07,4.69580612616483e-07,0,7.59569483334394e-08,0.000104472041130066
1,1,5,Cyclic Voltammetry,63.8366632799998,-1.24179756641388,-1.24179756641388,-4.71898118803438e-07,4.71898118803438e-07,0,6.28568664853544e-08,0.000112041831016541
1,1,5,Cyclic Voltammetry,63.9366007199997,-1.54158532619476,-1.54158532619476,-4.74367880087811e-07,4.74367880087811e-07,0,4.96882243869847e-08,0.000104889273643494
1,1,5,Cyclic Voltammetry,64.0365381799998,-1.84144878387451,-1.84144878387451,-4.76682174621601e-07,4.76682174621601e-07,0,3.64553338983727e-08,0.000132188200950623
1,1,5,Cyclic Voltammetry,64.1364762999997,-2.14135003089905,-2.14135003089905,-4.79156824439997e-07,4.79156824439997e-07,0,2.31536582817973e-08,0.0001363605260849
1,1,5,Cyclic Voltammetry,64.2364136199999,-2.44124031066895,-2.44124031066895,-4.81096890325716e-07,4.81096890325716e-07,0,9.79823220413449e-09,0.000141128897666931
1,1,5,Cyclic Voltammetry,64.3363510499998,-2.7410569190979,-2.7410569190979,-4.83115229599207e-07,4.83115229599207e-07,0,-3.61323847363848e-09,0.000149473547935486
1,1,5,Cyclic Voltammetry,64.43628863,-3.0408890247345,-3.0408890247345,-4.85010559714283e-07,4.85010559714283e-07,0,-1.70773444770778e-08,0.000145182013511658
1,1,5,Cyclic Voltammetry,64.5362260099996,-3.34074449539185,-3.34074449539185,-4.87460908971116e-07,4.87460908971116e-07,0,-3.06094461700734e-08,0.000145420432090759
1,1,5,Cyclic Voltammetry,64.6361630799997,-3.6403112411499,-3.6403112411499,-4.88906550799584e-07,4.88906550799584e-07,0,-4.41816373341781e-08,0.000160679221153259
1,1,5,Cyclic Voltammetry,64.7361010999998,-3.93993043899536,-3.93993043899536,-4.91162722937588e-07,4.91162722937588e-07,0,-5.78165901197979e-08,0.000181660056114197
1,1,5,Cyclic Voltammetry,64.8360381699999,-4.23961877822876,-4.23961877822876,-4.92822096020973e-07,4.92822096020973e-07,0,-7.14974779830356e-08,0.000198110938072205
1,1,5,Cyclic Voltammetry,64.9359759499998,-4.53947496414185,-4.53947496414185,-4.95420636070776e-07,4.95420636070776e-07,0,-8.52505997983265e-08,0.00021718442440033
1,1,5,Cyclic Voltammetry,65.0359137699998,-4.8391637802124,-4.8391637802124,-4.97167718549463e-07,4.97167718549463e-07,0,-9.9052227011151e-08,0.000227198004722595
1,1,5,Cyclic Voltammetry,65.1358509699999,-5.1390061378479,-5.1390061378479,-4.98857673392195e-07,4.98857673392195e-07,0,-1.12900682310425e-07,0.000227674841880798
1,1,5,Cyclic Voltammetry,65.2357888499996,-5.43886804580688,-5.43886804580688,-5.00480268783576e-07,5.00480268783576e-07,0,-1.2679427593374e-07,0.000238165259361267
1,1,5,Cyclic Voltammetry,65.3357265499999,-5.73865938186646,-5.73865938186646,-5.02484454045771e-07,5.02484454045771e-07,0,-1.40743481662415e-07,0.000254377722740173
1,1,5,Cyclic Voltammetry,65.4356637799997,-6.03847503662109,-6.03847503662109,-5.04483296026592e-07,5.04483296026592e-07,0,-1.54748110325211e-07,0.000231489539146423
1,1,5,Cyclic Voltammetry,65.5356014899999,-6.33830451965332,-6.33830451965332,-5.056864438302e-07,5.056864438302e-07,0,-1.68786206207023e-07,0.000260576605796814
1,1,5,Cyclic Voltammetry,65.6355389,-6.63803195953369,-6.63803195953369,-5.07509469116485e-07,5.07509469116485e-07,0,-1.82874867844262e-07,0.000251039862632751
1,1,5,Cyclic Voltammetry,65.7354759699997,-6.93799304962158,-6.93799304962158,-5.09225344558217e-07,5.09225344558217e-07,0,-1.9701111476224e-07,0.000289663672447205
1,1,5,Cyclic Voltammetry,65.83541397,-7.2378888130188,-7.2378888130188,-5.10843790380022e-07,5.10843790380022e-07,0,-2.11192422185336e-07,0.000281557440757751
1,1,5,Cyclic Voltammetry,65.9353512099997,-7.53760528564453,-7.53760528564453,-5.12346957748377e-07,5.12346957748377e-07,0,-2.25415350207451e-07,0.00030110776424408
1,1,5,Cyclic Voltammetry,66.0352887199997,-7.83759164810181,-7.83759164810181,-5.14270027451857e-07,5.14270027451857e-07,0,-2.39691701877223e-07,0.000318273901939392
1,1,5,Cyclic Voltammetry,66.1352265199998,-8.13754177093506,-8.13754177093506,-5.15637907483324e-07,5.15637907483324e-07,0,-2.54006068007933e-07,0.000344023108482361
1,1,5,Cyclic Voltammetry,66.2351639099998,-8.43761348724365,-8.43761348724365,-5.17263345045649e-07,5.17263345045649e-07,0,-2.68365498187514e-07,0.000344023108482361
1,1,5,Cyclic Voltammetry,66.3351015599997,-8.73754501342773,-8.73754501342773,-5.18824265327567e-07,5.18824265327567e-07,0,-2.82768297587448e-07,0.000345930457115173
1,1,5,Cyclic Voltammetry,66.4350391199996,-9.03743743896484,-9.03743743896484,-5.20370861067931e-07,5.20370861067931e-07,0,-2.97214018184725e-07,0.000358328223228455
1,1,5,Cyclic Voltammetry,66.5349766899999,-9.33761119842529,-9.33761119842529,-5.22244192779908e-07,5.22244192779908e-07,0,-3.11711744732833e-07,0.000375494360923767
1,1,5,Cyclic Voltammetry,66.6349141399996,-9.63785839080811,-9.63785839080811,-5.23714504652162e-07,5.23714504652162e-07,0,-3.26250270322504e-07,0.000365003943443298
1,1,5,Cyclic Voltammetry,66.7067004599999,-9.89571285247803,-9.89571285247803,-5.25801681305893e-07,5.25801681305893e-07,0,-3.36735094697749e-07,0.000402197241783142
1,1,5,Cyclic Voltammetry,66.8077257999998,-9.76012992858887,-9.76012992858887,-8.18456413753665e-09,8.18456413753665e-09,0,-3.36964774801846e-07,0.000312551856040955
1,1,5,Cyclic Voltammetry,66.9076636999998,-9.42073631286621,-9.42073631286621,8.33577615821923e-08,8.33577615821923e-08,0,-3.3465071934595e-07,0.000310644507408142
1,1,5,Cyclic Voltammetry,67.0076008599999,-9.25346565246582,-9.25346565246582,1.22398120083744e-07,1.22398120083744e-07,0,-3.31252908093028e-07,0.000306829810142517
1,1,5,Cyclic Voltammetry,67.1075385699996,-8.9533224105835,-8.9533224105835,1.64299606808527e-07,1.64299606808527e-07,0,-3.26691872965723e-07,0.000282987952232361
1,1,5,Cyclic Voltammetry,67.2074757099999,-8.65344142913818,-8.65344142913818,1.97685608327447e-07,1.97685608327447e-07,0,-3.21204057878094e-07,0.000287756323814392
1,1,5,Cyclic Voltammetry,67.30741334,-8.3535737991333,-8.3535737991333,2.25717428747885e-07,2.25717428747885e-07,0,-3.1493803985621e-07,0.000263914465904236
1,1,5,Cyclic Voltammetry,67.4073509799996,-8.05349826812744,-8.05349826812744,2.49863347789869e-07,2.49863347789869e-07,0,-3.08001719494958e-07,0.000263914465904236
1,1,5,Cyclic Voltammetry,67.50728815,-7.75357007980347,-7.75357007980347,2.70875062824416e-07,2.70875062824416e-07,0,-3.00482139716525e-07,0.000236734747886658
1,1,5,Cyclic Voltammetry,67.6072260399997,-7.45363616943359,-7.45363616943359,2.89296110622672e-07,2.89296110622672e-07,0,-2.9245112780521e-07,0.000222429633140564
1,1,5,Cyclic Voltammetry,67.7071635299999,-7.15400266647339,-7.15400266647339,3.05672273270829e-07,3.05672273270829e-07,0,-2.83965538984835e-07,0.000200971961021423
1,1,5,Cyclic Voltammetry,67.80710112,-6.8540472984314,-6.8540472984314,3.20672199904948e-07,3.20672199904948e-07,0,-2.75063537085245e-07,0.00018523633480072
1,1,5,Cyclic Voltammetry,67.90703979,-6.55411672592163,-6.55411672592163,3.33928085183288e-07,3.33928085183288e-07,0,-2.65793445777224e-07,0.000180467963218689
1,1,5,Cyclic Voltammetry,68.0069760699998,-6.25438642501831,-6.25438642501831,3.45991196581963e-07,3.45991196581963e-07,0,-2.56188703249698e-07,0.000174269080162048
1,1,5,Cyclic Voltammetry,68.1069135099997,-5.95444822311401,-5.95444822311401,3.57297693653891e-07,3.57297693653891e-07,0,-2.46269976354804e-07,0.000156626105308533
1,1,5,Cyclic Voltammetry,68.2068510299996,-5.65472316741943,-5.65472316741943,3.67084567187703e-07,3.67084567187703e-07,0,-2.3607955377842e-07,0.000132784247398376
1,1,5,Cyclic Voltammetry,68.3067886699996,-5.35483551025391,-5.35483551025391,3.76516993583209e-07,3.76516993583209e-07,0,-2.25627270512142e-07,0.000122293829917908
1,1,5,Cyclic Voltammetry,68.4067261199998,-5.0549693107605,-5.0549693107605,3.84999395919294e-07,3.84999395919294e-07,0,-2.149395322122e-07,0.000109419226646423
1,1,5,Cyclic Voltammetry,68.5066639199999,-4.75521659851074,-4.75521659851074,3.92771084989363e-07,3.92771084989363e-07,0,-2.04036010507338e-07,8.60542058944702e-05
1,1,5,Cyclic Voltammetry,68.6066009799997,-4.45552587509155,-4.45552587509155,3.99961379571323e-07,3.99961379571323e-07,0,-1.92932964844057e-07,8.93920660018921e-05
1,1,5,Cyclic Voltammetry,68.7065390099997,-4.15562343597412,-4.15562343597412,4.06786313078555e-07,4.06786313078555e-07,0,-1.81640347410717e-07,8.08089971542358e-05
1,1,5,Cyclic Voltammetry,68.8064764599999,-3.85599422454834,-3.85599422454834,4.12768173418954e-07,4.12768173418954e-07,0,-1.70181736662736e-07,6.12586736679077e-05
1,1,5,Cyclic Voltammetry,68.90641383,-3.55638980865479,-3.55638980865479,4.18649733546772e-07,4.18649733546772e-07,0,-1.5855986073998e-07,5.43445348739624e-05
1,1,5,Cyclic Voltammetry,69.0063513599998,-3.25674152374268,-3.25674152374268,4.24081179062341e-07,4.24081179062341e-07,0,-1.46787186974731e-07,3.26484441757202e-05
1,1,5,Cyclic Voltammetry,69.1062890499998,-2.95685172080994,-2.95685172080994,4.29415962344137e-07,4.29415962344137e-07,0,-1.34866398273128e-07,2.26348638534546e-05
1,1,5,Cyclic Voltammetry,69.20622645,-2.65700364112854,-2.65700364112854,4.34295287732311e-07,4.34295287732311e-07,0,-1.22810192193035e-07,1.2621283531189e-05
1,1,5,Cyclic Voltammetry,69.3061642099997,-2.35721564292908,-2.35721564292908,4.38716512007886e-07,4.38716512007886e-07,0,-1.1063120733611e-07,9.52184200286865e-06
1,1,5,Cyclic Voltammetry,69.4061015499997,-2.05724239349365,-2.05724239349365,4.43249291492975e-07,4.43249291492975e-07,0,-9.83264420170296e-08,-9.68575477600098e-07
1,1,5,Cyclic Voltammetry,69.5060389299997,-1.75740015506744,-1.75740015506744,4.47093810862498e-07,4.47093810862498e-07,0,-8.59149464415223e-08,-2.29030847549438e-05
1,1,5,Cyclic Voltammetry,69.60597654,-1.45760297775269,-1.45760297775269,4.50763110393382e-07,4.50763110393382e-07,0,-7.34015609056814e-08,-3.62545251846313e-05
1,1,5,Cyclic Voltammetry,69.7059141499999,-1.15778481960297,-1.15778481960297,4.54558033879948e-07,4.54558033879948e-07,0,-6.07828265967365e-08,-4.06652688980103e-05
1,1,5,Cyclic Voltammetry,69.8058516299998,-0.857818126678467,-0.857818126678467,4.58096735656e-07,4.58096735656e-07,0,-4.80658728862831e-08,-5.16921281814575e-05
1,1,5,Cyclic Voltammetry,69.90578938,-0.557827115058899,-0.557827115058899,4.61214284541711e-07,4.61214284541711e-07,0,-3.52623401459902e-08,-6.83814287185669e-05
1,1,5,Cyclic Voltammetry,70.00572659,-0.25776007771492,-0.25776007771492,4.64566454638771e-07,4.64566454638771e-07,0,-2.23658192192697e-08,-6.35534524917603e-05
1,1,5,Cyclic Voltammetry,70.1056641799996,0.0424025692045689,0.0424025692045689,4.67654956537444e-07,4.67654956537444e-07,0,-9.38351107823299e-09,-7.06501305103302e-05
1,1,5,Cyclic Voltammetry,70.20560196,0.342164009809494,0.342164009809494,4.70234596150476e-07,4.70234596150476e-07,0,3.67043381583305e-09,-5.55068254470825e-05
1,1,5,Cyclic Voltammetry,70.30553925,0.641990184783936,0.641990184783936,4.73005769663359e-07,4.73005769663359e-07,0,1.68012434754313e-08,-6.54011964797974e-05
1,1,5,Cyclic Voltammetry,70.40547629,0.941983163356781,0.941983163356781,4.75539991384721e-07,4.75539991384721e-07,0,3.00023710144891e-08,-6.80834054946899e-05
1,1,5,Cyclic Voltammetry,70.50541432,1.24181199073792,1.24181199073792,4.78044512419729e-07,4.78044512419729e-07,0,4.32731562432465e-08,-8.10772180557251e-05
1,1,5,Cyclic Voltammetry,70.6053517099999,1.54171442985535,1.54171442985535,4.80600874652737e-07,4.80600874652737e-07,0,5.66148220889339e-08,-0.000106111168861389
1,1,5,Cyclic Voltammetry,70.7052892799998,1.8414705991745,1.8414705991745,4.82697089410067e-07,4.82697089410067e-07,0,7.00147038004996e-08,-0.000129953026771545
1,1,5,Cyclic Voltammetry,70.80522694,2.14119863510132,2.14119863510132,4.85253849547007e-07,4.85253849547007e-07,0,8.34855744199e-08,-0.00013376772403717
1,1,5,Cyclic Voltammetry,70.90516458,2.44096708297729,2.44096708297729,4.87072838950553e-07,4.87072838950553e-07,0,9.70069383179061e-08,-0.000154510140419006
1,1,5,Cyclic Voltammetry,71.0051019099997,2.74083971977234,2.74083971977234,4.89583953822148e-07,4.89583953822148e-07,0,1.10597969750033e-07,-0.000168338418006897
1,1,5,Cyclic Voltammetry,71.1050396599999,3.04045248031616,3.04045248031616,4.91794253321132e-07,4.91794253321132e-07,0,1.24250417288907e-07,-0.0001840740442276
1,1,5,Cyclic Voltammetry,71.2049770399999,3.33996844291687,3.33996844291687,4.93526613354334e-07,4.93526613354334e-07,0,1.37950905260829e-07,-0.000193133950233459
1,1,5,Cyclic Voltammetry,71.3049140199996,3.63976359367371,3.63976359367371,4.95525910082506e-07,4.95525910082506e-07,0,1.51706839417844e-07,-0.00021149218082428
1,1,5,Cyclic Voltammetry,71.40485218,3.93958759307861,3.93958759307861,4.97406176691584e-07,4.97406176691584e-07,0,1.65515133326566e-07,-0.000206485390663147
1,1,5,Cyclic Voltammetry,71.50478922,4.2393913269043,4.2393913269043,4.99359202876803e-07,4.99359202876803e-07,0,1.7937748905775e-07,-0.000242963433265686
1,1,5,Cyclic Voltammetry,71.6047269799997,4.53917074203491,4.53917074203491,5.01013346365653e-07,5.01013346365653e-07,0,1.93285864492669e-07,-0.000246778130531311
1,1,5,Cyclic Voltammetry,71.7046646599997,4.83886575698853,4.83886575698853,5.02890827647207e-07,5.02890827647207e-07,0,2.07246348550548e-07,-0.00024963915348053
1,1,5,Cyclic Voltammetry,71.8046021,5.13869714736938,5.13869714736938,5.04785077737324e-07,5.04785077737324e-07,0,2.21259384222609e-07,-0.000256314873695374
1,1,5,Cyclic Voltammetry,71.9045396799997,5.43853378295898,5.43853378295898,5.06366006902681e-07,5.06366006902681e-07,0,2.35316326812604e-07,-0.000260129570960999
1,1,5,Cyclic Voltammetry,72.0044771599996,5.73838233947754,5.73838233947754,5.08138100485667e-07,5.08138100485667e-07,0,2.49422449383289e-07,-0.000278249382972717
1,1,5,Cyclic Voltammetry,72.1044148999999,6.03819847106934,6.03819847106934,5.09515984958853e-07,5.09515984958853e-07,0,2.6356685939185e-07,-0.000283971428871155
1,1,5,Cyclic Voltammetry,72.2043524799997,6.33792209625244,6.33792209625244,5.11108680711914e-07,5.11108680711914e-07,0,2.77755460688296e-07,-0.000288739800453186
1,1,5,Cyclic Voltammetry,72.3042900099999,6.63777446746826,6.63777446746826,5.12520898610092e-07,5.12520898610092e-07,0,2.91983258655131e-07,-0.000298753380775452
1,1,5,Cyclic Voltammetry,72.4042273,6.93770694732666,6.93770694732666,5.13998998030729e-07,5.13998998030729e-07,0,3.06252055023449e-07,-0.000316396355628967
1,1,5,Cyclic Voltammetry,72.5041649699997,7.23773670196533,7.23773670196533,5.15572537551634e-07,5.15572537551634e-07,0,3.20564587834209e-07,-0.00032450258731842
1,1,5,Cyclic Voltammetry,72.6041020899997,7.53755760192871,7.53755760192871,5.16703778430383e-07,5.16703778430383e-07,0,3.3490844547573e-07,-0.000367894768714905
1,1,5,Cyclic Voltammetry,72.7040400399997,7.83751201629639,7.83751201629639,5.18196543453087e-07,5.18196543453087e-07,0,3.4929386221177e-07,-0.000353112816810608
1,1,5,Cyclic Voltammetry,72.8039772799998,8.13755798339844,8.13755798339844,5.19663558407046e-07,5.19663558407046e-07,0,3.63719901588396e-07,-0.000386491417884827
1,1,5,Cyclic Voltammetry,72.9039150099998,8.4375171661377,8.4375171661377,5.20972378126316e-07,5.20972378126316e-07,0,3.78182345161348e-07,-0.000376954674720764
1,1,5,Cyclic Voltammetry,73.00385267,8.73774147033691,8.73774147033691,5.22166089922393e-07,5.22166089922393e-07,0,3.92677916594216e-07,-0.000387445092201233
1,1,5,Cyclic Voltammetry,73.1037903699998,9.03774452209473,9.03774452209473,5.23217579484481e-07,5.23217579484481e-07,0,4.07202683675648e-07,-0.000383630394935608
1,1,5,Cyclic Voltammetry,73.2037276399997,9.33797550201416,9.33797550201416,5.24717904681893e-07,5.24717904681893e-07,0,4.21769037818409e-07,-0.000407472252845764
1,1,5,Cyclic Voltammetry,73.3036653499998,9.63831424713135,9.63831424713135,5.2590763743865e-07,5.2590763743865e-07,0,4.36368483639859e-07,-0.000417962670326233
1,1,5,Cyclic Voltammetry,73.37545899,9.89617538452148,9.89617538452148,5.28313421455096e-07,5.28313421455096e-07,0,4.46904467969632e-07,-0.000412240624427795
