Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,3,Cyclic Voltammetry,216.44714127,1.88142549991608,1.88142549991608,-8.41211829083477e-08,8.41211829083477e-08,0,-2.16261918263328e-08,-0.000121727585792542
1,1,3,Cyclic Voltammetry,216.54713395,1.83153772354126,1.83153772354126,-8.31553919056205e-08,8.31553919056205e-08,0,-2.39358947410812e-08,-0.000117078423500061
1,1,3,Cyclic Voltammetry,216.64712564,1.78155505657196,1.78155505657196,-8.30287945063901e-08,8.30287945063901e-08,0,-2.62420584859031e-08,-0.00012613832950592
1,1,3,Cyclic Voltammetry,216.74711783,1.73150932788849,1.73150932788849,-8.20211312202446e-08,8.20211312202446e-08,0,-2.85202453017276e-08,-0.000118866562843323
1,1,3,Cyclic Voltammetry,216.84710993,1.68150675296783,1.68150675296783,-8.28417867637654e-08,8.28417867637654e-08,0,-3.08212242534722e-08,-0.000104561448097229
1,1,3,Cyclic Voltammetry,216.94710218,1.63163101673126,1.63163101673126,-8.32973015008065e-08,8.32973015008065e-08,0,-3.31348588634709e-08,-9.83625650405884e-05
1,1,3,Cyclic Voltammetry,217.04709438,1.58172166347504,1.58172166347504,-8.35092919260205e-08,8.35092919260205e-08,0,-3.54543804801638e-08,-9.24021005630493e-05
1,1,3,Cyclic Voltammetry,217.14708669,1.53177881240845,1.53177881240845,-8.33945463796226e-08,8.33945463796226e-08,0,-3.77707175173651e-08,-0.000102177262306213
1,1,3,Cyclic Voltammetry,217.24707872,1.48185348510742,1.48185348510742,-8.35970723755963e-08,8.35970723755963e-08,0,-4.00926733420591e-08,-7.55935907363892e-05
1,1,3,Cyclic Voltammetry,217.34707114,1.4317706823349,1.4317706823349,-8.43183798338032e-08,8.43183798338032e-08,0,-4.24346730226324e-08,-7.57128000259399e-05
1,1,3,Cyclic Voltammetry,217.44706324,1.38166785240173,1.38166785240173,-8.34053466292062e-08,8.34053466292062e-08,0,-4.47513051783724e-08,-7.09444284439087e-05
1,1,3,Cyclic Voltammetry,217.54705543,1.33166229724884,1.33166229724884,-8.24672667931736e-08,8.24672667931736e-08,0,-4.70418836811446e-08,-7.45207071304321e-05
1,1,3,Cyclic Voltammetry,217.64704769,1.28181290626526,1.28181290626526,-8.2932523071122e-08,8.2932523071122e-08,0,-4.93453865726379e-08,-6.48647546768188e-05
1,1,3,Cyclic Voltammetry,217.74703956,1.23189187049866,1.23189187049866,-8.39104075112118e-08,8.39104075112118e-08,0,-5.16760417280554e-08,-7.69048929214478e-05
1,1,3,Cyclic Voltammetry,217.84703181,1.18191421031952,1.18191421031952,-8.39358804682888e-08,8.39358804682888e-08,0,-5.40074132679877e-08,-6.27189874649048e-05
1,1,3,Cyclic Voltammetry,217.9470244,1.13196969032288,1.13196969032288,-8.37589482216572e-08,8.37589482216572e-08,0,-5.63338783147556e-08,-7.55935907363892e-05
1,1,3,Cyclic Voltammetry,218.04701639,1.08192336559296,1.08192336559296,-8.41732301637421e-08,8.41732301637421e-08,0,-5.86718363116454e-08,-6.87986612319946e-05
1,1,3,Cyclic Voltammetry,218.14700878,1.03187465667725,1.03187465667725,-8.42477021478771e-08,8.42477021478771e-08,0,-6.10118721699137e-08,-5.44935464859009e-05
1,1,3,Cyclic Voltammetry,218.24700074,0.981956303119659,0.981956303119659,-8.36055917829981e-08,8.36055917829981e-08,0,-6.33340630002841e-08,-5.16325235366821e-05
1,1,3,Cyclic Voltammetry,218.34699322,0.932041823863983,0.932041823863983,-8.3345952361924e-08,8.3345952361924e-08,0,-6.56490542432442e-08,-4.99635934829712e-05
1,1,3,Cyclic Voltammetry,218.44698538,0.882086396217346,0.882086396217346,-8.37472100556624e-08,8.37472100556624e-08,0,-6.7975183250857e-08,-4.99635934829712e-05
1,1,3,Cyclic Voltammetry,218.5469775,0.832155704498291,0.832155704498291,-8.38752853837832e-08,8.38752853837832e-08,0,-7.03048686956157e-08,-4.85926866531372e-05
1,1,3,Cyclic Voltammetry,218.64696975,0.78209775686264,0.78209775686264,-8.40632523591012e-08,8.40632523591012e-08,0,-7.26397780694228e-08,-6.15864992141724e-05
1,1,3,Cyclic Voltammetry,218.74696181,0.731987476348877,0.731987476348877,-8.41704164145085e-08,8.41704164145085e-08,0,-7.49776595495233e-08,-5.17517328262329e-05
1,1,3,Cyclic Voltammetry,218.84695414,0.681931018829346,0.681931018829346,-8.40205061081178e-08,8.40205061081178e-08,0,-7.73113834866168e-08,-4.94867563247681e-05
1,1,3,Cyclic Voltammetry,218.94694626,0.632019639015198,0.632019639015198,-8.39338909486287e-08,8.39338909486287e-08,0,-7.96426967354513e-08,-2.88635492324829e-05
1,1,3,Cyclic Voltammetry,219.04693856,0.58208042383194,0.58208042383194,-8.39725089463172e-08,8.39725089463172e-08,0,-8.19750868205368e-08,-3.44067811965942e-05
1,1,3,Cyclic Voltammetry,219.14693063,0.532076179981232,0.532076179981232,-8.39705833755033e-08,8.39705833755033e-08,0,-8.43074180568791e-08,-5.04404306411743e-05
1,1,3,Cyclic Voltammetry,219.24692278,0.482162952423096,0.482162952423096,-8.39602378732707e-08,8.39602378732707e-08,0,-8.66394638067222e-08,-5.44935464859009e-05
1,1,3,Cyclic Voltammetry,219.34691509,0.432101100683212,0.432101100683212,-8.41001508433692e-08,8.41001508433692e-08,0,-8.8975399460667e-08,-4.30792570114136e-05
1,1,3,Cyclic Voltammetry,219.44690738,0.382071197032928,0.382071197032928,-8.41004919038824e-08,8.41004919038824e-08,0,-9.13113441205451e-08,-5.16921281814575e-05
1,1,3,Cyclic Voltammetry,219.54689923,0.332114607095718,0.332114607095718,-8.40580014482839e-08,8.40580014482839e-08,0,-9.36460983072477e-08,-4.06652688980103e-05
1,1,3,Cyclic Voltammetry,219.64689172,0.282244086265564,0.282244086265564,-8.41881515611931e-08,8.41881515611931e-08,0,-9.59844824470028e-08,-6.13182783126831e-05
1,1,3,Cyclic Voltammetry,219.74688365,0.232363641262054,0.232363641262054,-8.43368965774971e-08,8.43368965774971e-08,0,-9.83269849633845e-08,-3.4525990486145e-05
1,1,3,Cyclic Voltammetry,219.84687621,0.182429939508438,0.182429939508438,-8.41549123720142e-08,8.41549123720142e-08,0,-1.00664447498009e-07,-2.62707471847534e-05
1,1,3,Cyclic Voltammetry,219.94686796,0.132486790418625,0.132486790418625,-8.42211989038333e-08,8.42211989038333e-08,0,-1.0300373223843e-07,-1.74194574356079e-05
1,1,3,Cyclic Voltammetry,220.04686058,0.0824142321944237,0.0824142321944237,-8.40088958398155e-08,8.40088958398155e-08,0,-1.05337140460182e-07,-1.91517174243927e-05
1,1,3,Cyclic Voltammetry,220.1468527,0.0323917381465435,0.0323917381465435,-8.43339407197163e-08,8.43339407197163e-08,0,-1.07679565326994e-07,-4.09558415412903e-05
1,1,3,Cyclic Voltammetry,220.24684446,-0.0175929311662912,-0.0175929311662912,-8.43639895720116e-08,8.43639895720116e-08,0,-1.10022816381978e-07,-5.58793544769287e-05
1,1,3,Cyclic Voltammetry,220.34683716,-0.0676907449960709,-0.0676907449960709,-8.46122958364504e-08,8.46122958364504e-08,0,-1.12372986358053e-07,-4.13879752159119e-05
1,1,3,Cyclic Voltammetry,220.44682924,-0.117802478373051,-0.117802478373051,-8.45662952997372e-08,8.45662952997372e-08,0,-1.14721864070529e-07,-3.5606324672699e-05
1,1,3,Cyclic Voltammetry,220.54682145,-0.167877599596977,-0.167877599596977,-8.43651761783804e-08,8.43651761783804e-08,0,-1.17065158629727e-07,-3.35872173309326e-05
1,1,3,Cyclic Voltammetry,220.64681366,-0.217832967638969,-0.217832967638969,-8.4494381269451e-08,8.4494381269451e-08,0,-1.19412041939648e-07,-3.80575656890869e-05
1,1,3,Cyclic Voltammetry,220.7468061,-0.267773509025574,-0.267773509025574,-8.45892174083929e-08,8.45892174083929e-08,0,-1.21761564785864e-07,4.99188899993896e-06
1,1,3,Cyclic Voltammetry,220.84679813,-0.317674934864044,-0.317674934864044,-8.45529513071597e-08,8.45529513071597e-08,0,-1.24110070686892e-07,-6.064772605896e-06
1,1,3,Cyclic Voltammetry,220.94679014,-0.367668569087982,-0.367668569087982,-8.45337879695762e-08,8.45337879695762e-08,0,-1.26458043845774e-07,1.38431787490845e-05
1,1,3,Cyclic Voltammetry,221.04678259,-0.417788118124008,-0.417788118124008,-8.45299794605125e-08,8.45299794605125e-08,0,-1.28805921552641e-07,-8.89599323272705e-06
1,1,3,Cyclic Voltammetry,221.14677445,-0.467934995889664,-0.467934995889664,-8.48202290626432e-08,8.48202290626432e-08,0,-1.31161847238642e-07,-8.77678394317627e-06
1,1,3,Cyclic Voltammetry,221.24676692,-0.517928719520569,-0.517928719520569,-8.47804884074321e-08,8.47804884074321e-08,0,-1.33516683472993e-07,-6.51180744171143e-06
1,1,3,Cyclic Voltammetry,221.34675886,-0.567883968353271,-0.567883968353271,-8.47179535412579e-08,8.47179535412579e-08,0,-1.35869770286157e-07,1.20252370834351e-05
1,1,3,Cyclic Voltammetry,221.44675127,-0.617811977863312,-0.617811977863312,-8.46779286689525e-08,8.46779286689525e-08,0,-1.38221756442109e-07,2.48849391937256e-06
1,1,3,Cyclic Voltammetry,221.54674345,-0.6676966547966,-0.6676966547966,-8.47384242774751e-08,8.47384242774751e-08,0,-1.40575417490236e-07,1.95205211639404e-06
1,1,3,Cyclic Voltammetry,221.6467357,-0.717725038528442,-0.717725038528442,-8.48170174094776e-08,8.48170174094776e-08,0,-1.42931263159421e-07,9.38773155212402e-07
1,1,3,Cyclic Voltammetry,221.74672804,-0.767811000347137,-0.767811000347137,-8.48864658564707e-08,8.48864658564707e-08,0,-1.45289039924786e-07,-2.10106372833252e-06
1,1,3,Cyclic Voltammetry,221.84672006,-0.817920327186584,-0.817920327186584,-8.48996890567832e-08,8.48996890567832e-08,0,-1.47647176426501e-07,-1.65849924087524e-05
1,1,3,Cyclic Voltammetry,221.94671216,-0.867856562137604,-0.867856562137604,-8.48118872909254e-08,8.48118872909254e-08,0,-1.50002876069613e-07,-2.51680612564087e-05
1,1,3,Cyclic Voltammetry,222.04670447,-0.917818546295166,-0.917818546295166,-8.48273629117102e-08,8.48273629117102e-08,0,-1.52359010505373e-07,1.41710042953491e-05
1,1,3,Cyclic Voltammetry,222.14669663,-0.967756628990173,-0.967756628990173,-8.47906065359894e-08,8.47906065359894e-08,0,-1.54714120476276e-07,2.2396445274353e-05
1,1,3,Cyclic Voltammetry,222.24668899,-1.01763308048248,-1.01763308048248,-8.48479260184831e-08,8.48479260184831e-08,0,-1.57070827243963e-07,2.46614217758179e-05
1,1,3,Cyclic Voltammetry,222.34668092,-1.06772327423096,-1.06772327423096,-8.50061496748822e-08,8.50061496748822e-08,0,-1.59431918623929e-07,6.78002834320068e-06
1,1,3,Cyclic Voltammetry,222.44667323,-1.11784422397614,-1.11784422397614,-8.50701695753742e-08,8.50701695753742e-08,0,-1.61794797170573e-07,1.27404928207397e-05
1,1,3,Cyclic Voltammetry,222.5466653,-1.1678991317749,-1.1678991317749,-8.49724699492072e-08,8.49724699492072e-08,0,-1.64154956382585e-07,6.78002834320068e-06
1,1,3,Cyclic Voltammetry,222.64665749,-1.21779906749725,-1.21779906749725,-8.48916812401512e-08,8.48916812401512e-08,0,-1.66512874471474e-07,8.5681676864624e-06
1,1,3,Cyclic Voltammetry,222.74664986,-1.26772129535675,-1.26772129535675,-8.4885080298136e-08,8.4885080298136e-08,0,-1.68870613459424e-07,2.20388174057007e-05
1,1,3,Cyclic Voltammetry,222.84664211,-1.31758141517639,-1.31758141517639,-8.49782608725036e-08,8.49782608725036e-08,0,-1.71230937766572e-07,3.90857458114624e-05
1,1,3,Cyclic Voltammetry,222.94663463,-1.36754715442657,-1.36754715442657,-8.5203531341449e-08,8.5203531341449e-08,0,-1.7359752549206e-07,3.24100255966187e-05
1,1,3,Cyclic Voltammetry,223.04662656,-1.4176117181778,-1.4176117181778,-8.52246984095473e-08,8.52246984095473e-08,0,-1.75964687180288e-07,3.89665365219116e-05
1,1,3,Cyclic Voltammetry,223.14661855,-1.46773874759674,-1.46773874759674,-8.52340775736593e-08,8.52340775736593e-08,0,-1.78332110800401e-07,3.87281179428101e-05
1,1,3,Cyclic Voltammetry,223.24661101,-1.51766216754913,-1.51766216754913,-8.5062616506093e-08,8.5062616506093e-08,0,-1.8069478309998e-07,6.00665807723999e-05
1,1,3,Cyclic Voltammetry,223.34660276,-1.56755948066711,-1.56755948066711,-8.50793213658108e-08,8.50793213658108e-08,0,-1.83057902608916e-07,3.95625829696655e-05
1,1,3,Cyclic Voltammetry,223.44659522,-1.61744928359985,-1.61744928359985,-8.52366426329354e-08,8.52366426329354e-08,0,-1.85425408603086e-07,3.09795141220093e-05
1,1,3,Cyclic Voltammetry,223.54658716,-1.66726243495941,-1.66726243495941,-8.53408224088525e-08,8.53408224088525e-08,0,-1.87795795934716e-07,4.09930944442749e-05
1,1,3,Cyclic Voltammetry,223.64657916,-1.71729910373688,-1.71729910373688,-8.53937507372393e-08,8.53937507372393e-08,0,-1.90167654802413e-07,5.30332326889038e-05
1,1,3,Cyclic Voltammetry,223.74657207,-1.76743674278259,-1.76743674278259,-8.51094981157985e-08,8.51094981157985e-08,0,-1.9253163990942e-07,5.54174184799194e-05
1,1,3,Cyclic Voltammetry,223.84656415,-1.81752252578735,-1.81752252578735,-8.5387704018558e-08,8.5387704018558e-08,0,-1.94903332723654e-07,4.8026442527771e-05
1,1,3,Cyclic Voltammetry,223.94655625,-1.86742675304413,-1.86742675304413,-8.54367456781802e-08,8.54367456781802e-08,0,-1.97276388172972e-07,6.44773244857788e-05
1,1,3,Cyclic Voltammetry,224.04654853,-1.91731584072113,-1.91731584072113,-8.55856541193134e-08,8.55856541193134e-08,0,-1.99653583920377e-07,5.00530004501343e-05
1,1,3,Cyclic Voltammetry,224.14654019,-1.96718204021454,-1.96718204021454,-8.5344865397019e-08,8.5344865397019e-08,0,-2.02024076910253e-07,5.91129064559937e-05
1,1,3,Cyclic Voltammetry,224.24653289,-2.01707744598389,-2.01707744598389,-8.57175876944893e-08,8.57175876944893e-08,0,-2.04404947196653e-07,4.6953558921814e-05
1,1,3,Cyclic Voltammetry,224.34652503,-2.06719064712524,-2.06719064712524,-8.56282014183307e-08,8.56282014183307e-08,0,-2.06783321392262e-07,3.86089086532593e-05
1,1,3,Cyclic Voltammetry,224.44651732,-2.11732840538025,-2.11732840538025,-8.55994741755239e-08,8.55994741755239e-08,0,-2.09160901238254e-07,5.95897436141968e-05
1,1,3,Cyclic Voltammetry,224.54650949,-2.16739392280579,-2.16739392280579,-8.55292228152393e-08,8.55292228152393e-08,0,-2.11536526957072e-07,4.43309545516968e-05
1,1,3,Cyclic Voltammetry,224.64650141,-2.21735572814941,-2.21735572814941,-8.55761186357995e-08,8.55761186357995e-08,0,-2.13913449292775e-07,4.17083501815796e-05
1,1,3,Cyclic Voltammetry,224.74649402,-2.26727700233459,-2.26727700233459,-8.55923332210295e-08,8.55923332210295e-08,0,-2.16290838402427e-07,3.83704900741577e-05
1,1,3,Cyclic Voltammetry,224.84648613,-2.31716585159302,-2.31716585159302,-8.55601882676638e-08,8.55601882676638e-08,0,-2.18667322779341e-07,6.10202550888062e-05
1,1,3,Cyclic Voltammetry,224.94647821,-2.36711621284485,-2.36711621284485,-8.57322675074101e-08,8.57322675074101e-08,0,-2.21048586043559e-07,6.91264867782593e-05
1,1,3,Cyclic Voltammetry,225.04647051,-2.41716837882996,-2.41716837882996,-8.57781188301487e-08,8.57781188301487e-08,0,-2.23431128096752e-07,5.17219305038452e-05
1,1,3,Cyclic Voltammetry,225.14646219,-2.46725273132324,-2.46725273132324,-8.58041460105596e-08,8.58041460105596e-08,0,-2.25814378294133e-07,5.95897436141968e-05
1,1,3,Cyclic Voltammetry,225.24645509,-2.51718544960022,-2.51718544960022,-8.56447286423645e-08,8.56447286423645e-08,0,-2.2819322962376e-07,6.91264867782593e-05
1,1,3,Cyclic Voltammetry,225.34644703,-2.56713509559631,-2.56713509559631,-8.56975503893409e-08,8.56975503893409e-08,0,-2.30573525267285e-07,7.3656439781189e-05
1,1,3,Cyclic Voltammetry,225.44643923,-2.61702084541321,-2.61702084541321,-8.56940829407904e-08,8.56940829407904e-08,0,-2.32953730789563e-07,5.55366277694702e-05
1,1,3,Cyclic Voltammetry,225.54643156,-2.66689157485962,-2.66689157485962,-8.57507913565314e-08,8.57507913565314e-08,0,-2.3533551451931e-07,6.55502080917358e-05
1,1,3,Cyclic Voltammetry,225.64642319,-2.71692585945129,-2.71692585945129,-8.59013127296748e-08,8.59013127296748e-08,0,-2.37721462374587e-07,6.24507665634155e-05
1,1,3,Cyclic Voltammetry,225.74641636,-2.76703310012817,-2.76703310012817,-8.59551576581907e-08,8.59551576581907e-08,0,-2.40108942566831e-07,6.76959753036499e-05
1,1,3,Cyclic Voltammetry,225.84640809,-2.81712031364441,-2.81712031364441,-8.60303543959162e-08,8.60303543959162e-08,0,-2.42498477002543e-07,7.46101140975952e-05
1,1,3,Cyclic Voltammetry,225.94640115,-2.86700701713562,-2.86700701713562,-8.61614921632281e-08,8.61614921632281e-08,0,-2.44891685684648e-07,8.22395086288452e-05
1,1,3,Cyclic Voltammetry,226.04639243,-2.91691279411316,-2.91691279411316,-8.62605631368751e-08,8.62605631368751e-08,0,-2.47287603496192e-07,8.27163457870483e-05
1,1,3,Cyclic Voltammetry,226.14638473,-2.96678376197815,-2.96678376197815,-8.59335074210321e-08,8.59335074210321e-08,0,-2.49674461566773e-07,0.000100836157798767
1,1,3,Cyclic Voltammetry,226.24637686,-3.0166552066803,-3.0166552066803,-8.59962412391724e-08,8.59962412391724e-08,0,-2.52063058048309e-07,0.000101789832115173
1,1,3,Cyclic Voltammetry,226.34636914,-3.06677722930908,-3.06677722930908,-8.60885336351203e-08,8.60885336351203e-08,0,-2.54454221592756e-07,7.89016485214233e-05
1,1,3,Cyclic Voltammetry,226.44636124,-3.1169056892395,-3.1169056892395,-8.58552766658249e-08,8.58552766658249e-08,0,-2.56838901984399e-07,9.77367162704468e-05
1,1,3,Cyclic Voltammetry,226.54635344,-3.16694021224976,-3.16694021224976,-8.59023998600605e-08,8.59023998600605e-08,0,-2.59224893636415e-07,0.000104174017906189
1,1,3,Cyclic Voltammetry,226.64634571,-3.21688270568848,-3.21688270568848,-8.61834905663272e-08,8.61834905663272e-08,0,-2.61618694430379e-07,0.000130400061607361
1,1,3,Cyclic Voltammetry,226.74633814,-3.26681351661682,-3.26681351661682,-8.61831068732499e-08,8.61831068732499e-08,0,-2.64012488397379e-07,0.000112995505332947
1,1,3,Cyclic Voltammetry,226.84633003,-3.31667613983154,-3.31667613983154,-8.61670201857123e-08,8.61670201857123e-08,0,-2.66405822620727e-07,9.24915075302124e-05
1,1,3,Cyclic Voltammetry,226.94632235,-3.36658692359924,-3.36658692359924,-8.63136193629543e-08,8.63136193629543e-08,0,-2.68803239022859e-07,0.000106558203697205
1,1,3,Cyclic Voltammetry,227.04631429,-3.41658544540405,-3.41658544540405,-8.62465014961344e-08,8.62465014961344e-08,0,-2.71198782079199e-07,0.000118955969810486
1,1,3,Cyclic Voltammetry,227.1463067,-3.46665453910828,-3.46665453910828,-8.63324842725888e-08,8.63324842725888e-08,0,-2.73596724624675e-07,0.000117763876914978
1,1,3,Cyclic Voltammetry,227.24629889,-3.5165114402771,-3.5165114402771,-8.64065938799286e-08,8.64065938799286e-08,0,-2.75996720333695e-07,0.000137075781822205
1,1,3,Cyclic Voltammetry,227.34629096,-3.56645202636719,-3.56645202636719,-8.65125713289672e-08,8.65125713289672e-08,0,-2.78399656747088e-07,0.000147327780723572
1,1,3,Cyclic Voltammetry,227.4462833,-3.61633491516113,-3.61633491516113,-8.6278483024671e-08,8.6278483024671e-08,0,-2.80796097694112e-07,0.000127539038658142
1,1,3,Cyclic Voltammetry,227.54627547,-3.66614985466003,-3.66614985466003,-8.60313136286095e-08,8.60313136286095e-08,0,-2.83185669287909e-07,0.000137075781822205
1,1,3,Cyclic Voltammetry,227.64626748,-3.71608972549438,-3.71608972549438,-8.62779430121918e-08,8.62779430121918e-08,0,-2.85582087326931e-07,0.0001516193151474
1,1,3,Cyclic Voltammetry,227.74625995,-3.7661337852478,-3.7661337852478,-8.67068763454881e-08,8.67068763454881e-08,0,-2.87990430307977e-07,0.000134691596031189
1,1,3,Cyclic Voltammetry,227.84625221,-3.816162109375,-3.816162109375,-8.67209450916562e-08,8.67209450916562e-08,0,-2.90399158999378e-07,0.000160917639732361
1,1,3,Cyclic Voltammetry,227.94624431,-3.86606001853943,-3.86606001853943,-8.65180425080325e-08,8.65180425080325e-08,0,-2.92802248098891e-07,0.000178560614585876
1,1,3,Cyclic Voltammetry,228.04623665,-3.91596531867981,-3.91596531867981,-8.66911307184637e-08,8.66911307184637e-08,0,-2.95210150603831e-07,0.000170454382896423
1,1,3,Cyclic Voltammetry,228.14622876,-3.96581649780273,-3.96581649780273,-8.64477200934743e-08,8.64477200934743e-08,0,-2.976112866974e-07,0.000172361731529236
1,1,3,Cyclic Voltammetry,228.24622109,-4.01565456390381,-4.01565456390381,-8.64919798004848e-08,8.64919798004848e-08,0,-3.00013657415891e-07,0.000183328986167908
1,1,3,Cyclic Voltammetry,228.34621293,-4.06566381454468,-4.06566381454468,-8.6615891348174e-08,8.6615891348174e-08,0,-3.02419458068427e-07,0.000181898474693298
1,1,3,Cyclic Voltammetry,228.44620536,-4.11570596694946,-4.11570596694946,-8.66755271999864e-08,8.66755271999864e-08,0,-3.04826929342396e-07,0.000187143683433533
1,1,3,Cyclic Voltammetry,228.54619755,-4.16567945480347,-4.16567945480347,-8.66598242055261e-08,8.66598242055261e-08,0,-3.07233958677758e-07,0.000188574194908142
1,1,3,Cyclic Voltammetry,228.64618973,-4.21568489074707,-4.21568489074707,-8.67392060399652e-08,8.67392060399652e-08,0,-3.09643192650934e-07,0.000191912055015564
1,1,3,Cyclic Voltammetry,228.74618196,-4.26561737060547,-4.26561737060547,-8.67248672875576e-08,8.67248672875576e-08,0,-3.12052029561077e-07,0.000210508704185486
1,1,3,Cyclic Voltammetry,228.84617414,-4.31554174423218,-4.31554174423218,-8.6739717630735e-08,8.6739717630735e-08,0,-3.14461277743985e-07,0.000216707587242126
1,1,3,Cyclic Voltammetry,228.94616605,-4.36550664901733,-4.36550664901733,-8.68680132271038e-08,8.68680132271038e-08,0,-3.16874082899674e-07,0.000227198004722595
1,1,3,Cyclic Voltammetry,229.04615895,-4.4155592918396,-4.4155592918396,-8.69630767397211e-08,8.69630767397211e-08,0,-3.1928955240972e-07,0.000203832983970642
1,1,3,Cyclic Voltammetry,229.14615079,-4.46565103530884,-4.46565103530884,-8.69471676878675e-08,8.69471676878675e-08,0,-3.21704554431909e-07,0.000218138098716736
1,1,3,Cyclic Voltammetry,229.24614305,-4.51557350158691,-4.51557350158691,-8.6872546489758e-08,8.6872546489758e-08,0,-3.24117493947314e-07,0.00020812451839447
1,1,3,Cyclic Voltammetry,229.34613481,-4.56551837921143,-4.56551837921143,-8.6896271511705e-08,8.6896271511705e-08,0,-3.26531080371178e-07,0.000234350562095642
1,1,3,Cyclic Voltammetry,229.44612712,-4.61541652679443,-4.61541652679443,-8.68554081989714e-08,8.68554081989714e-08,0,-3.2894354506612e-07,0.000214323401451111
1,1,3,Cyclic Voltammetry,229.54611918,-4.66520833969116,-4.66520833969116,-8.68716298896288e-08,8.68716298896288e-08,0,-3.31356454296187e-07,0.000231489539146423
1,1,3,Cyclic Voltammetry,229.64611193,-4.71516036987305,-4.71516036987305,-8.70349410320159e-08,8.70349410320159e-08,0,-3.33773916268369e-07,0.000218614935874939
1,1,3,Cyclic Voltammetry,229.74610386,-4.76523494720459,-4.76523494720459,-8.71411529601573e-08,8.71411529601573e-08,0,-3.36194308509183e-07,0.00021575391292572
1,1,3,Cyclic Voltammetry,229.84609608,-4.81524610519409,-4.81524610519409,-8.70844090172795e-08,8.70844090172795e-08,0,-3.38613131671687e-07,0.000213369727134705
1,1,3,Cyclic Voltammetry,229.94608834,-4.86516904830933,-4.86516904830933,-8.71117222800422e-08,8.71117222800422e-08,0,-3.41032714444816e-07,0.00021718442440033
1,1,3,Cyclic Voltammetry,230.04608005,-4.91512680053711,-4.91512680053711,-8.71220677822748e-08,8.71220677822748e-08,0,-3.43452571260458e-07,0.000208601355552673
1,1,3,Cyclic Voltammetry,230.14607255,-4.96501159667969,-4.96501159667969,-8.70988685619523e-08,8.70988685619523e-08,0,-3.45871802820083e-07,0.000221475958824158
1,1,3,Cyclic Voltammetry,230.24606496,-5.01491498947144,-5.01491498947144,-8.72257572837043e-08,8.72257572837043e-08,0,-3.4829455662144e-07,0.000211939215660095
1,1,3,Cyclic Voltammetry,230.34605715,-5.06495666503906,-5.06495666503906,-8.73052314886991e-08,8.73052314886991e-08,0,-3.50719512536725e-07,0.000232920050621033
1,1,3,Cyclic Voltammetry,230.44604926,-5.11504125595093,-5.11504125595093,-8.73571650572558e-08,8.73571650572558e-08,0,-3.53145908997188e-07,0.00024007260799408
1,1,3,Cyclic Voltammetry,230.54604136,-5.16501140594482,-5.16501140594482,-8.73567600478964e-08,8.73567600478964e-08,0,-3.55572293965634e-07,0.000236734747886658
1,1,3,Cyclic Voltammetry,230.64603382,-5.21500539779663,-5.21500539779663,-8.73590195737961e-08,8.73590195737961e-08,0,-3.57998750429628e-07,0.000234350562095642
1,1,3,Cyclic Voltammetry,230.74602596,-5.26492404937744,-5.26492404937744,-8.73337100415483e-08,8.73337100415483e-08,0,-3.60424496141066e-07,0.000256761908531189
1,1,3,Cyclic Voltammetry,230.8460181,-5.31478643417358,-5.31478643417358,-8.7349022237504e-08,8.7349022237504e-08,0,-3.6285066715786e-07,0.000238165259361267
1,1,3,Cyclic Voltammetry,230.94601028,-5.36475706100464,-5.36475706100464,-8.75056898053117e-08,8.75056898053117e-08,0,-3.65281190681756e-07,0.00023101270198822
1,1,3,Cyclic Voltammetry,231.04600219,-5.41479539871216,-5.41479539871216,-8.75517187637342e-08,8.75517187637342e-08,0,-3.67712986121468e-07,0.000233396887779236
1,1,3,Cyclic Voltammetry,231.14599479,-5.46494054794312,-5.46494054794312,-8.74214194368506e-08,8.74214194368506e-08,0,-3.70141179184018e-07,0.000260099768638611
1,1,3,Cyclic Voltammetry,231.24598678,-5.51488924026489,-5.51488924026489,-8.75019168233848e-08,8.75019168233848e-08,0,-3.72571593292903e-07,0.000242456793785095
1,1,3,Cyclic Voltammetry,231.34597924,-5.56486415863037,-5.56486415863037,-8.76246204484232e-08,8.76246204484232e-08,0,-3.75005427002684e-07,0.000253424048423767
1,1,3,Cyclic Voltammetry,231.44597099,-5.61484622955322,-5.61484622955322,-8.76286350148803e-08,8.76286350148803e-08,0,-3.77439354937471e-07,0.000242933630943298
1,1,3,Cyclic Voltammetry,231.54596347,-5.66467428207397,-5.66467428207397,-8.7632542999927e-08,8.7632542999927e-08,0,-3.79873409188387e-07,0.000235781073570251
1,1,3,Cyclic Voltammetry,231.64595552,-5.71463060379028,-5.71463060379028,-8.76471943911383e-08,8.76471943911383e-08,0,-3.82307859922805e-07,0.000249609351158142
1,1,3,Cyclic Voltammetry,231.74594795,-5.76460123062134,-5.76460123062134,-8.77300294632732e-08,8.77300294632732e-08,0,-3.84744620708916e-07,0.000226244330406189
1,1,3,Cyclic Voltammetry,231.84593993,-5.81457281112671,-5.81457281112671,-8.76658887705162e-08,8.76658887705162e-08,0,-3.87179588985759e-07,0.000232920050621033
1,1,3,Cyclic Voltammetry,231.94593231,-5.86451101303101,-5.86451101303101,-8.77453061320921e-08,8.77453061320921e-08,0,-3.89616772872975e-07,0.000245317816734314
